acceleration:x,y,z,Orientation:yaw,pitch,roll,PredGravityX,PredGravityY,PredGravityZ
2.63441, -0.554947, -10.2293, 2.61332, 0.0282195, -3.09619, -0.276514, 0.4446, -9.786
2.23689, -0.493057, -10.3935, 2.64008, 0.0232502, -3.09461, -0.227833, 0.460133, -9.78654
1.70845, -0.276443, -10.6958, 2.64008, 0.0232502, -3.09461, -0.227833, 0.460133, -9.78654
1.70845, -0.276443, -10.6958, 2.6678, 0.0209514, -3.09812, -0.20531, 0.425787, -9.78859
1.1562, -0.152664, -10.5673, 2.69635, 0.0176176, -3.10146, -0.172643, 0.393098, -9.79059
0.758682, -0.404984, -10.7196, 2.72469, 0.0108787, -3.09957, -0.106609, 0.411709, -9.79077
0.392105, -0.57399, -10.6435, 2.72469, 0.0108787, -3.09957, -0.106609, 0.411709, -9.79077
0.392105, -0.57399, -10.6435, 2.75341, 0.00164635, -3.09469, -0.0161344, 0.459524, -9.78921
-0.0268402, -0.533524, -10.1269, 2.78104, -0.00629196, -3.09377, 0.0616608, 0.468453, -9.7886
-0.0268402, -0.533524, -10.1269, 2.78104, -0.00629196, -3.09377, 0.0616608, 0.468453, -9.7886
-0.0268402, -0.533524, -10.1269, 2.78104, -0.00629196, -3.09377, 0.0616608, 0.468453, -9.7886
-0.0268402, -0.533524, -10.1269, 2.78104, -0.00629196, -3.09377, 0.0616608, 0.468453, -9.7886
-0.457687, -1.01912, -9.82938, 2.80107, -0.0113039, -3.09888, 0.110775, 0.418421, -9.79044
-0.890915, -1.40236, -10.5125, 2.81137, -0.015533, -3.10672, 0.152217, 0.341622, -9.79286
-1.50029, -0.812027, -10.6244, 2.81137, -0.015533, -3.10672, 0.152217, 0.341622, -9.79286
-1.924, -1.47853, -11.986, 2.82656, -0.0209925, -3.11689, 0.20571, 0.242017, -9.79485
-1.924, -1.47853, -11.986, 2.83985, -0.020781, -3.11955, 0.203639, 0.215957, -9.7955
-2.27391, -1.55232, -12.0836, 2.83985, -0.020781, -3.11955, 0.203639, 0.215957, -9.7955
-3.2332, -1.41664, -11.8003, 2.8609, -0.0210682, -3.12171, 0.206454, 0.194781, -9.79589
-3.2332, -1.41664, -11.8003, 2.88735, -0.0213663, -3.12119, 0.209373, 0.19987, -9.79572
-3.61644, -1.52376, -11.3123, 2.88735, -0.0213663, -3.12119, 0.209373, 0.19987, -9.79572
-3.67357, -2.10695, -10.5744, 2.94172, -0.0136866, -3.1045, 0.134123, 0.363402, -9.79234
-3.70689, -1.7618, -9.7056, 2.96474, -0.00706738, -3.09161, 0.0692599, 0.489589, -9.78752
-3.70689, -1.7618, -9.7056, 2.96474, -0.00706738, -3.09161, 0.0692599, 0.489589, -9.78752
-4.39482, -1.27382, -8.84866, 2.98713, -0.000121249, -3.08116, 0.0011882, 0.591904, -9.78211
-4.19011, -0.89534, -8.74155, 2.98713, -0.000121249, -3.08116, 0.0011882, 0.591904, -9.78211
-4.99706, 0.328171, -8.21548, 3.0093, 0.00621726, -3.0726, -0.0609285, 0.675594, -9.77649
-4.99706, 0.328171, -8.21548, 3.02829, 0.00854577, -3.06396, -0.0837474, 0.760057, -9.77012
-5.95158, 0.285324, -7.31094, 3.04495, 0.00720652, -3.05671, -0.0706233, 0.830829, -9.76446
-6.17534, 0.19487, -7.02768, 3.06287, 0.00797389, -3.05441, -0.0781432, 0.853328, -9.76247
-6.17534, 0.19487, -7.02768, 3.06287, 0.00797389, -3.05441, -0.0781432, 0.853328, -9.76247
-6.49193, -0.885818, -7.43472, 3.08115, 0.0123701, -3.05432, -0.121224, 0.854123, -9.76196
-6.67522, -2.22359, -7.81082, 3.08115, 0.0123701, -3.05432, -0.121224, 0.854123, -9.76196
-6.23961, -2.64491, -8.18692, 3.09583, 0.0200189, -3.05839, -0.196172, 0.814313, -9.76414
-5.59453, -2.12837, -8.78201, 3.09102, 0.0229629, -3.06742, -0.225017, 0.726023, -9.77048
-5.21367, -1.54756, -9.02957, 3.08184, 0.0244248, -3.07923, -0.239339, 0.610558, -9.77803
-4.64476, -1.08339, -9.41281, 3.08184, 0.0244248, -3.07923, -0.239339, 0.610558, -9.77803
-4.64476, -1.08339, -9.41281, 3.06855, 0.0246005, -3.091, -0.241061, 0.495455, -9.7845
-3.96635, -0.600174, -10.0722, 3.05235, 0.0254407, -3.10135, -0.249293, 0.394187, -9.7889
-3.75688, -0.395462, -10.1341, 3.03368, 0.0269861, -3.11014, -0.264432, 0.308057, -9.79159
-3.55217, -0.543045, -9.96268, 3.01386, 0.0297432, -3.11796, -0.29144, 0.231516, -9.79293
-3.55217, -0.543045, -9.96268, 3.01386, 0.0297432, -3.11796, -0.29144, 0.231516, -9.79293
-3.04753, -0.800125, -10.2459, 2.99467, 0.0343324, -3.1259, -0.336392, 0.153724, -9.79302
-2.75475, -0.759659, -10.4887, 2.99467, 0.0343324, -3.1259, -0.336392, 0.153724, -9.79302
-2.47386, -0.654922, -10.5744, 2.9737, 0.0398662, -3.13438, -0.390584, 0.0706809, -9.79196
-2.47386, -0.654922, -10.5744, 2.95176, 0.0445931, 3.14138, -0.436868, -0.00205609, -9.79026
-2.13823, -0.63826, -10.3745, 2.93175, 0.0476958, 3.13594, -0.467242, -0.055345, -9.7887
-1.72881, -0.933426, -10.1888, 2.91186, 0.049728, 3.13108, -0.487133, -0.102871, -9.78734
-0.959946, -1.85463, -10.0246, 2.91186, 0.049728, 3.13108, -0.487133, -0.102871, -9.78734
-0.959946, -1.85463, -10.0246, 2.89041, 0.0521526, 3.12681, -0.510864, -0.144639, -9.78561
-0.076828, -2.14503, -10.3673, 2.86774, 0.056973, 3.12197, -0.558032, -0.191954, -9.78222
0.958633, -1.65468, -10.8696, 2.86774, 0.056973, 3.12197, -0.558032, -0.191954, -9.78222
0.958633, -1.65468, -10.8696, 2.84543, 0.0638981, 3.11349, -0.625774, -0.274848, -9.77614
1.62752, -1.20717, -10.6054, 2.82605, 0.0689836, 3.102, -0.675503, -0.386958, -9.76903
2.951, -1.24049, -10.5292, 2.8109, 0.0697851, 3.09174, -0.68334, -0.487188, -9.764
3.73653, -0.707291, -11.4861, 2.79352, 0.0672671, 3.08445, -0.65872, -0.558448, -9.76188
3.73653, -0.707291, -11.4861, 2.79352, 0.0672671, 3.08445, -0.65872, -0.558448, -9.76188
4.15309, -0.64064, -11.0005, 2.77203, 0.0641845, 3.08153, -0.628576, -0.587035, -9.76219
4.56728, 0.121078, -10.7577, 2.77203, 0.0641845, 3.08153, -0.628576, -0.587035, -9.76219
4.43159, 0.38768, -10.2079, 2.75321, 0.0625817, 3.0809, -0.6129, -0.593305, -9.7628
4.04597, 0.559067, -9.92935, 2.73313, 0.0600444, 3.07848, -0.588081, -0.616949, -9.76287
3.28188, 0.299606, -9.9841, 2.73313, 0.0600444, 3.07848, -0.588081, -0.616949, -9.76287
3.28188, 0.299606, -9.9841, 2.72959, 0.0576374, 3.07628, -0.564534, -0.638547, -9.76287
2.50349, -0.38356, -9.76035, 2.72576, 0.0544235, 3.07441, -0.533088, -0.656968, -9.76341
2.07503, -0.483536, -10.1483, 2.72576, 0.0544235, 3.07441, -0.533088, -0.656968, -9.76341
1.91316, -0.207413, -10.4649, 2.72016, 0.0505627, 3.07166, -0.495303, -0.683898, -9.76355
1.91316, -0.207413, -10.4649, 2.71705, 0.0455178, 3.06855, -0.445921, -0.71445, -9.76375
1.70845, -0.271683, -10.6649, 2.71597, 0.0379551, 3.06713, -0.371871, -0.728532, -9.76581
1.29665, -0.631119, -10.3078, 2.71358, 0.0293137, 3.06737, -0.287232, -0.726413, -9.76882
0.913406, -0.621597, -10.4102, 2.71358, 0.0293137, 3.06737, -0.287232, -0.726413, -9.76882
0.913406, -0.621597, -10.4102, 2.71059, 0.0233147, 3.06731, -0.22846, -0.727144, -9.77032
0.803909, -0.214554, -10.6316, 2.70946, 0.0208424, 3.06721, -0.204243, -0.728084, -9.77078
0.587296, 0.06633, -10.5887, 2.70946, 0.0208424, 3.06721, -0.204243, -0.728084, -9.77078
0.587296, 0.06633, -10.5887, 2.71084, 0.0201555, 3.06805, -0.197508, -0.719908, -9.77153
0.249283, 0.32341, -10.4149, 2.7125, 0.0194538, 3.06896, -0.190637, -0.711056, -9.77231
-0.057785, 0.421005, -10.2888, 2.7125, 0.0194538, 3.06896, -0.190637, -0.711056, -9.77231
-0.057785, 0.421005, -10.2888, 2.7141, 0.0187788, 3.0702, -0.18402, -0.698973, -9.77331
-0.224411, 0.456711, -10.2626, 2.71686, 0.0194449, 3.07249, -0.19055, -0.676502, -9.77477
-0.255356, 0.39006, -10.4388, 2.72088, 0.0227304, 3.07567, -0.222736, -0.645427, -9.77619
-0.210129, 0.45195, -10.334, 2.72088, 0.0227304, 3.07567, -0.222736, -0.645427, -9.77619
-0.210129, 0.45195, -10.334, 2.7252, 0.0286535, 3.07902, -0.280766, -0.612608, -9.7768
-0.364853, 0.561447, -10.2697, 2.73008, 0.0355571, 3.08188, -0.348386, -0.5845, -9.77635
-0.371994, 0.916122, -10.1864, 2.7364, 0.0412658, 3.08484, -0.404289, -0.555434, -9.77589
-0.455307, 0.880417, -10.1674, 2.74431, 0.0459466, 3.08956, -0.450118, -0.509138, -9.77641
-0.574326, 0.668564, -10.2459, 2.74431, 0.0459466, 3.08956, -0.450118, -0.509138, -9.77641
-0.574326, 0.668564, -10.2459, 2.7518, 0.0510489, 3.0966, -0.500062, -0.440179, -9.77733
-0.717148, 0.378159, -9.9841, 2.7518, 0.0510489, 3.0966, -0.500062, -0.440179, -9.77733
-0.676682, 0.444809, -10.1341, 2.75826, 0.0574606, 3.10346, -0.562804, -0.373008, -9.77671
-0.676682, 0.444809, -10.1341, 2.76563, 0.0653729, 3.10814, -0.640199, -0.327056, -9.7736
-0.752853, 0.751877, -10.0769, 2.77495, 0.0734081, 3.11111, -0.718753, -0.297893, -9.76907
-1.02184, 1.04704, -10.0555, 2.77495, 0.0734081, 3.11111, -0.718753, -0.297893, -9.76907
-1.02184, 1.04704, -10.0555, 2.78372, 0.0804282, 3.11525, -0.787347, -0.257326, -9.76493
-1.08134, 0.999435, -9.9603, 2.79275, 0.0875045, 3.12392, -0.85645, -0.172541, -9.76098
-0.902817, 0.768539, -9.58182, 2.79275, 0.0875045, 3.12392, -0.85645, -0.172541, -9.76098
-0.902817, 0.768539, -9.58182, 2.80333, 0.0959108, 3.13443, -0.938486, -0.0698901, -9.75471
-0.869492, 0.851852, -9.43661, 2.81547, 0.107832, 3.14088, -1.0547, -0.00691714, -9.74308
-0.771896, 1.27556, -9.49374, 2.81547, 0.107832, 3.14088, -1.0547, -0.00691714, -9.74308
-0.771896, 1.27556, -9.49374, 2.82523, 0.117227, 3.1413, -1.14619, -0.002816, -9.73274
-0.771896, 1.27556, -9.49374, 2.82523, 0.117227, 3.1413, -1.14619, -0.002816, -9.73274
-0.855209, 1.55168, -9.4509, 2.82523, 0.117227, 3.1413, -1.14619, -0.002816, -9.73274
-0.855209, 1.55168, -9.4509, 2.83843, 0.126655, 3.14116, -1.2379, -0.00425375, -9.7215
-0.905197, 1.33745, -9.48898, 2.85287, 0.133605, -3.1398, -1.30544, 0.0174259, -9.71265
-1.13847, 0.920883, -9.90317, 2.87782, 0.145903, -3.13229, -1.42478, 0.090165, -9.69546
-1.02184, 1.10179, -9.95078, 2.89046, 0.149714, -3.12912, -1.46173, 0.120864, -9.68962
-0.948044, 1.27556, -9.93649, 2.90649, 0.149845, -3.12588, -1.46299, 0.152274, -9.68899
-1.06468, 1.31841, -10.196, 2.92358, 0.146887, -3.12011, -1.43432, 0.208225, -9.69223
-1.00279, 0.678085, -10.4102, 2.93745, 0.143401, -3.1108, -1.40052, 0.298599, -9.69481
-1.00279, 0.678085, -10.4102, 2.93745, 0.143401, -3.1108, -1.40052, 0.298599, -9.69481
-0.738571, -0.354996, -10.8125, 2.9492, 0.138796, -3.10002, -1.35584, 0.403337, -9.69737
-0.686203, -0.243118, -10.5863, 2.96254, 0.130504, -3.09313, -1.27531, 0.470757, -9.70525
-0.550522, -0.362137, -10.1983, 2.9801, 0.119287, -3.08971, -1.16624, 0.504594, -9.71727
-0.550522, -0.362137, -10.1983, 2.9801, 0.119287, -3.08971, -1.16624, 0.504594, -9.71727
-0.769516, -1.00008, -10.2031, 3.00018, 0.108771, -3.08497, -1.06386, 0.551373, -9.72647
-0.769516, -1.00008, -10.2031, 3.02068, 0.104619, -3.08043, -1.0234, 0.595733, -9.72819
-0.702866, -1.31667, -10.2935, 3.02068, 0.104619, -3.08043, -1.0234, 0.595733, -9.72819
-0.00779724, -1.27144, -9.92697, 3.04056, 0.107777, -3.08007, -1.05417, 0.599043, -9.7247
-0.00779724, -1.27144, -9.92697, 3.06238, 0.112109, -3.08016, -1.09637, 0.597891, -9.72011
-0.122055, -1.62135, -10.3126, 3.06238, 0.112109, -3.08016, -1.09637, 0.597891, -9.72011
-0.564804, -1.79512, -9.12717, 3.08499, 0.11144, -3.07681, -1.08985, 0.630487, -9.71878
0.00410461, -2.10219, -8.89151, 3.08499, 0.11144, -3.07681, -1.08985, 0.630487, -9.71878
0.00410461, -2.10219, -8.89151, 3.10604, 0.109253, -3.07278, -1.06855, 0.669785, -9.71852
-0.386276, -2.63539, -9.7294, 3.12751, 0.1092, -3.07052, -1.06803, 0.691797, -9.71703
-1.57408, -3.23763, -9.63657, -3.13039, 0.109022, -3.07286, -1.0663, 0.669019, -9.71882
-2.36436, -2.90675, -9.22952, -3.10481, 0.109707, -3.08159, -1.07298, 0.584174, -9.72355
-2.36436, -2.90675, -9.22952, -3.10481, 0.109707, -3.08159, -1.07298, 0.584174, -9.72355
-1.67406, -1.24763, -9.94601, -3.08487, 0.116333, -3.09274, -1.1375, 0.475353, -9.72215
-0.912338, -1.15956, -9.48898, -3.08487, 0.116333, -3.09274, -1.1375, 0.475353, -9.72215
-0.781418, -1.69753, -8.10361, -3.07522, 0.123313, -3.09581, -1.20541, 0.445072, -9.71539
-0.781418, -1.69753, -8.10361, -3.07338, 0.123209, -3.09011, -1.2044, 0.500516, -9.71282
-0.707626, -1.55946, -8.57254, -3.07156, 0.120711, -3.08785, -1.1801, 0.522569, -9.71464
-0.936142, -0.645401, -9.53897, -3.06889, 0.117818, -3.09414, -1.15195, 0.461675, -9.7211
-0.936142, -0.645401, -9.53897, -3.06889, 0.117818, -3.09414, -1.15195, 0.461675, -9.7211
-1.26463, -0.750137, -10.0841, -3.06882, 0.111991, -3.09943, -1.09522, 0.410441, -9.72996
-0.779037, -0.228836, -9.55563, -3.07329, 0.104196, -3.09792, -1.01927, 0.425576, -9.73755
-0.438644, -0.290726, -9.36996, -3.07875, 0.0978616, -3.0936, -0.957513, 0.467874, -9.74188
-0.493393, -0.633499, -9.17715, -3.08107, 0.0941674, -3.09339, -0.921478, 0.470135, -9.74525
-0.786179, -0.964371, -9.64371, -3.07847, 0.0924708, -3.09968, -0.904923, 0.408842, -9.74956
-0.786179, -0.964371, -9.64371, -3.07847, 0.0924708, -3.09968, -0.904923, 0.408842, -9.74956
-0.786179, -0.964371, -9.64371, -3.07847, 0.0924708, -3.09968, -0.904923, 0.408842, -9.74956
-1.72404, -1.60707, -10.2912, -3.07328, 0.0918041, -3.11067, -0.898417, 0.301684, -9.75407
-1.72404, -1.60707, -10.2912, -3.06749, 0.0896782, -3.12106, -0.877669, 0.200416, -9.75856
-1.65739, -2.21883, -10.503, -3.06346, 0.0855912, -3.13123, -0.83777, 0.101197, -9.7636
-1.25035, -1.70467, -9.67465, -3.06346, 0.0855912, -3.13123, -0.83777, 0.101197, -9.7636
-1.02422, -1.49995, -10.2816, -3.06127, 0.0808319, 3.13946, -0.791291, -0.020829, -9.76798
-1.02422, -1.49995, -10.2816, -3.06279, 0.0771852, 3.12753, -0.755664, -0.137418, -9.76986
-0.838547, -1.80464, -10.1912, -3.06769, 0.0721682, 3.12071, -0.706635, -0.204067, -9.77236
-0.883774, -2.3069, -9.29379, -3.06769, 0.0721682, 3.12071, -0.706635, -0.204067, -9.77236
-1.34081, -1.66182, -9.18906, -3.0745, 0.0652231, 3.1186, -0.638734, -0.224805, -9.77658
-1.34081, -1.66182, -9.18906, -3.08246, 0.0628209, 3.11516, -0.61524, -0.258543, -9.77725
-0.969467, -1.37379, -9.9841, -3.08937, 0.0660436, 3.10811, -0.646757, -0.327367, -9.77315
-0.302963, -1.67372, -10.703, -3.09449, 0.0662781, 3.09997, -0.64905, -0.406863, -9.77002
-0.255356, -1.95699, -9.56277, -3.09777, 0.0576467, 3.09448, -0.564624, -0.460771, -9.77287
-0.255356, -1.95699, -9.56277, -3.09777, 0.0576467, 3.09448, -0.564624, -0.460771, -9.77287
-0.650497, -2.25215, -9.89603, -3.09777, 0.0576467, 3.09448, -0.564624, -0.460771, -9.77287
-0.350571, -2.50209, -9.62466, -3.10319, 0.0457115, 3.09176, -0.447816, -0.487624, -9.77761
-0.350571, -2.50209, -9.62466, -3.10319, 0.0457115, 3.09176, -0.447816, -0.487624, -9.77761
-0.0435028, -1.74275, -10.1245, -3.12047, 0.0353889, 3.08317, -0.346739, -0.571882, -9.77715
0.35878, -1.83797, -10.015, -3.12553, 0.0335015, 3.07482, -0.328253, -0.653514, -9.77268
0.4897, -2.22121, -9.20096, -3.12742, 0.027333, 3.06712, -0.26783, -0.728888, -9.76919
0.4897, -2.22121, -9.20096, -3.12742, 0.027333, 3.06712, -0.26783, -0.728888, -9.76919
-0.638596, -1.71895, -9.97696, -3.13132, 0.0214513, 3.06236, -0.210206, -0.775445, -9.76701
-0.638596, -1.71895, -9.97696, 3.14109, 0.0222352, 3.05927, -0.217886, -0.805629, -9.7644
0.0564728, -1.10957, -11.0172, 3.14109, 0.0222352, 3.05927, -0.217886, -0.805629, -9.7644
0.235001, -1.34285, -11.0005, 3.11583, 0.0201086, 3.06359, -0.197051, -0.763496, -9.76823
-0.4077, -2.10219, -10.4292, 3.10785, 0.012297, 3.07016, -0.120508, -0.699396, -9.77427
-0.690964, -2.10457, -10.3435, 3.10785, 0.012297, 3.07016, -0.120508, -0.699396, -9.77427
-0.690964, -2.10457, -10.3435, 3.09973, 0.00948884, 3.06992, -0.0929892, -0.701733, -9.7744
0.0398102, -2.09743, -11.0957, 3.09099, 0.0140906, 3.06186, -0.138083, -0.780453, -9.7679
-0.133957, -1.6523, -11.1029, 3.08392, 0.0220039, 3.051, -0.138083, -0.780453, -9.7679
-0.133957, -1.6523, -11.1029, 3.08392, 0.0220039, 3.051, -0.215621, -0.886398, -9.75745
-0.526718, -1.99031, -10.5411, 3.07891, 0.0284359, 3.04511, -0.278635, -0.943653, -9.75048
-0.541, -2.03554, -10.0365, 3.0727, 0.0302619, 3.04642, -0.296521, -0.930814, -9.75119
-0.541, -2.03554, -10.0365, 3.0727, 0.0302619, 3.04642, -0.296521, -0.930814, -9.75119
-0.141098, -2.10695, -10.0555, 3.06317, 0.0299265, 3.04804, -0.293236, -0.915087, -9.75278
-0.0744476, -2.6711, -10.0627, 3.06317, 0.0299265, 3.04804, -0.293236, -0.915087, -9.75278
-0.307724, -1.68562, -9.3295, 3.05284, 0.0314895, 3.04328, -0.308546, -0.961458, -9.74784
-0.307724, -1.68562, -9.3295, 3.04409, 0.0337603, 3.03648, -0.330788, -1.02761, -9.74036
0.142166, -2.1736, -9.41043, 3.03304, 0.0343678, 3.03474, -0.336738, -1.04456, -9.73835
0.254044, -2.01888, -10.0936, 3.01772, 0.0326801, 3.03504, -0.320208, -1.04165, -9.73922
0.254044, -2.01888, -10.0936, 3.01772, 0.0326801, 3.03504, -0.320208, -1.04165, -9.73922
-0.0149384, -1.20717, -9.41757, 3.0028, 0.0291736, 3.03378, -0.285862, -1.05411, -9.73895
0.089798, -1.75465, -9.13431, 3.0028, 0.0291736, 3.03378, -0.285862, -1.05411, -9.73895
0.249283, -0.490677, -10.5006, 2.98636, 0.0249512, 3.03143, -0.244496, -1.07712, -9.73756
0.249283, -0.490677, -10.5006, 2.96278, 0.0191699, 3.02546, -0.187853, -1.13533, -9.7322
0.408768, -0.659683, -10.0246, 2.94099, 0.011615, 3.01798, -0.113822, -1.2082, -9.72457
0.496841, -0.466873, -9.72702, 2.91721, 0.00277687, 3.00842, -0.0272123, -1.30125, -9.71319
0.642044, -0.393082, -9.45566, 2.91721, 0.00277687, 3.00842, -0.0272123, -1.30125, -9.71319
0.696793, -0.714432, -9.50089, 2.89187, -0.00364916, 3.0005, 0.0357626, -1.37814, -9.70255
0.696793, -0.714432, -9.50089, 2.86509, -0.00762181, 2.99869, 0.07469, -1.39568, -9.69982
0.596817, -0.916763, -8.64871, 2.83525, -0.00948704, 3.00037, 0.0929727, -1.37936, -9.702
1.55849, -0.288345, -9.50089, 2.80355, -0.00733139, 2.99777, 0.0718457, -1.4046, -9.69855
1.52516, 0.904221, -10.6958, 2.77493, -0.00699723, 2.99402, 0.068571, -1.44091, -9.69325
1.52516, 0.904221, -10.6958, 2.77493, -0.00699723, 2.99402, 0.068571, -1.44091, -9.69325
1.01338, 0.556686, -9.91031, 2.77493, -0.00699723, 2.99402, 0.068571, -1.44091, -9.69325
0.784866, 0.461472, -9.79367, 2.74742, -0.0136226, 2.99652, 0.133495, -1.41659, -9.69616
1.41328, 1.17082, -10.6482, 2.71789, -0.0192279, 2.99795, 0.188422, -1.40264, -9.69727
1.41328, 1.17082, -10.6482, 2.68932, -0.017185, 2.98934, 0.168404, -1.48609, -9.6852
1.55373, 1.28984, -11.2409, 2.66491, -0.0137207, 2.97797, 0.134457, -1.59619, -9.6682
0.889603, 1.12083, -10.7268, 2.64507, -0.0140231, 2.97543, 0.137421, -1.62077, -9.66407
0.889603, 1.12083, -10.7268, 2.64507, -0.0140231, 2.97543, 0.137421, -1.62077, -9.66407
0.649185, 0.820908, -10.1222, 2.62618, -0.0142346, 2.97764, 0.139496, -1.59941, -9.6676
0.896744, 1.19939, -10.015, 2.60616, -0.00655626, 2.97242, 0.0642521, -1.64991, -9.6599
0.989578, 1.65404, -9.95316, 2.60616, -0.00655626, 2.97242, 0.0642521, -1.64991, -9.6599
0.7444, 0.997055, -9.86032, 2.59035, 0.00741898, 2.96328, -0.0727029, -1.73821, -9.64434
0.7444, 0.997055, -9.86032, 2.57813, 0.0170328, 2.96298, -0.166915, -1.74084, -9.6427
0.599197, 1.18034, -9.90793, 2.56531, 0.0211818, 2.9674, -0.207566, -1.69811, -9.64952
0.599197, 1.18034, -9.90793, 2.56531, 0.0211818, 2.9674, -0.207566, -1.69811, -9.64952
0.589676, 1.50407, -10.0769, 2.56531, 0.0211818, 2.9674, -0.207566, -1.69811, -9.64952
0.630142, 1.57787, -9.95792, 2.55538, 0.0248363, 2.96533, -0.243369, -1.71791, -9.64518
0.384964, 1.7802, -9.7175, 2.55125, 0.03007, 2.9572, -0.29464, -1.79598, -9.62952
0.384964, 1.7802, -9.7175, 2.55122, 0.0348847, 2.95397, -0.341801, -1.82681, -9.62216
0.480179, 0.299606, -10.265, 2.55179, 0.0374817, 2.96228, -0.367237, -1.74659, -9.63611
0.318314, -0.795364, -10.7077, 2.55314, 0.0384611, 2.972, -0.376825, -1.65283, -9.65226
0.318314, -0.795364, -10.7077, 2.55314, 0.0384611, 2.972, -0.376825, -1.65283, -9.65226
-0.103012, -0.390701, -9.94363, 2.55314, 0.0384611, 2.972, -0.376825, -1.65283, -9.65226
-0.117294, -0.462112, -9.7532, 2.55717, 0.0379587, 2.97468, -0.371904, -1.62703, -9.65684
-0.181564, -1.08577, -10.0531, 2.56363, 0.0370873, 2.97636, -0.363374, -1.61082, -9.65988
-0.355331, -1.53566, -10.0008, 2.57078, 0.0363426, 2.98367, -0.356079, -1.54024, -9.67165
-0.355331, -1.53566, -10.0008, 2.57677, 0.0351786, 2.99291, -0.344677, -1.45086, -9.68588
-0.267258, -1.71181, -10.1745, 2.58254, 0.0339359, 2.99756, -0.332506, -1.40582, -9.69294
-0.267258, -1.71181, -10.1745, 2.58254, 0.0339359, 2.99756, -0.332506, -1.40582, -9.69294
-0.452927, -1.29048, -10.1293, 2.58962, 0.0326513, 2.99836, -0.319925, -1.39815, -9.69447
-0.636215, -1.23811, -9.88889, 2.59701, 0.0310404, 3.00093, -0.304147, -1.37331, -9.69853
-0.614792, -1.39284, -10.0079, 2.60338, 0.0305659, 3.00651, -0.299499, -1.31919, -9.70619
-0.47673, -1.11195, -10.1222, 2.60807, 0.0325687, 3.01073, -0.319118, -1.27815, -9.71105
-0.374374, -0.931046, -9.91031, 2.61343, 0.0351475, 3.01349, -0.344373, -1.25119, -9.7137
-0.374374, -0.931046, -9.91031, 2.61343, 0.0351475, 3.01349, -0.344373, -1.25119, -9.7137
-0.569565, -0.623978, -9.64847, 2.61343, 0.0351475, 3.01349, -0.344373, -1.25119, -9.7137
-0.571945, -0.623978, -9.81509, 2.61952, 0.0362858, 3.01665, -0.355524, -1.22048, -9.7172
-0.552902, -0.862015, -9.64371, 2.62553, 0.0361831, 3.02181, -0.354517, -1.17028, -9.72341
-0.552902, -0.862015, -9.64371, 2.63246, 0.0363984, 3.02916, -0.356627, -1.09884, -9.73167
-0.517197, -0.683487, -9.50089, 2.63874, 0.0383288, 3.03333, -0.375529, -1.05815, -9.73547
-0.317245, -0.590652, -9.6199, 2.64533, 0.0412511, 3.03652, -0.404146, -1.02693, -9.73766
-0.317245, -0.590652, -9.6199, 2.64533, 0.0412511, 3.03652, -0.404146, -1.02693, -9.73766
-0.291061, -0.683487, -9.87698, 2.64533, 0.0412511, 3.03652, -0.404146, -1.02693, -9.73766
-0.364853, -0.926285, -9.52945, 2.65185, 0.0419822, 3.04243, -0.411305, -0.969327, -9.74327
-0.455307, -0.900101, -9.71512, 2.65912, 0.040531, 3.04951, -0.397094, -0.900444, -9.75046
-0.414841, -0.807266, -9.93411, 2.67663, 0.0403629, 3.05436, -0.395447, -0.85308, -9.75479
-0.414841, -0.807266, -9.93411, 2.67663, 0.0403629, 3.05436, -0.395447, -0.85308, -9.75479
-0.464828, -0.785843, -10.1007, 2.6853, 0.0390174, 3.05709, -0.382274, -0.826549, -9.7576
-0.464828, -0.785843, -10.1007, 2.6853, 0.0390174, 3.05709, -0.382274, -0.826549, -9.7576
-0.636215, -0.745377, -10.2555, 2.6853, 0.0390174, 3.05709, -0.382274, -0.826549, -9.7576
-0.633835, -0.707291, -10.2293, 2.69168, 0.0360881, 3.06245, -0.353586, -0.774317, -9.76296
-0.576706, -0.762039, -10.3983, 2.70531, 0.034466, 3.0694, -0.3377, -0.706414, -9.76867
-0.695724, -0.404984, -10.2793, 2.71045, 0.035618, 3.07107, -0.348982, -0.690132, -9.76944
-0.755234, -0.116959, -9.97458, 2.71753, 0.038248, 3.0762, -0.374739, -0.639933, -9.7719
-0.755234, -0.116959, -9.97458, 2.71753, 0.038248, 3.0762, -0.374739, -0.639933, -9.7719
-0.755234, -0.116959, -9.97458, 2.71753, 0.038248, 3.0762, -0.374739, -0.639933, -9.7719
-0.686203, -0.197891, -9.73416, 2.72541, 0.0421345, 3.08524, -0.412796, -0.551481, -9.77576
-0.486252, -0.278824, -9.81509, 2.731, 0.045946, 3.09135, -0.450113, -0.491648, -9.7773
-0.598129, 0.0972748, -9.55325, 2.73809, 0.0494718, 3.09653, -0.484625, -0.440939, -9.77807
-0.381516, 0.335312, -9.59848, 2.74663, 0.052311, 3.10269, -0.512413, -0.380647, -9.77919
-0.224411, 0.0401459, -9.87936, 2.75613, 0.0528512, 3.11094, -0.517701, -0.299956, -9.78172
-0.224411, 0.0401459, -9.87936, 2.75613, 0.0528512, 3.11094, -0.517701, -0.299956, -9.78172
-0.333908, -0.297867, -9.96744, 2.76421, 0.050984, 3.11841, -0.499427, -0.2269, -9.78464
