GoogleYaw, -0.877451 GooglePitch, -0.0269952 GoogleRoll, 0.00269178
pack:0 ax, -0.0503082 ay, 0.244522 az, 9.72299
GoogleYaw, -0.877451 GooglePitch, -0.0269952 GoogleRoll, 0.00269178
pack:0 ax, -0.0503082 ay, 0.244522 az, 9.72299
GoogleYaw, -0.877451 GooglePitch, -0.0269952 GoogleRoll, 0.00269178
pack:0 ax, -0.0503082 ay, 0.244522 az, 9.72299
GoogleYaw, -0.87742 GooglePitch, -0.0269917 GoogleRoll, 0.00266703
pack:0 ax, -0.0503082 ay, 0.244522 az, 9.72299
GoogleYaw, -0.87742 GooglePitch, -0.0269917 GoogleRoll, 0.00266703
pack:0 ax, -0.0645905 ay, 0.270706 az, 9.82773
GoogleYaw, -0.87742 GooglePitch, -0.0269917 GoogleRoll, 0.00266703
pack:0 ax, -0.0645905 ay, 0.270706 az, 9.82773
GoogleYaw, -0.877435 GooglePitch, -0.0269289 GoogleRoll, 0.00275893
pack:0 ax, -0.0622101 ay, 0.29689 az, 9.73965
GoogleYaw, -0.877583 GooglePitch, -0.0269372 GoogleRoll, 0.00288537
pack:0 ax, -0.0217438 ay, 0.29689 az, 9.79916
GoogleYaw, -0.877583 GooglePitch, -0.0269372 GoogleRoll, 0.00288537
pack:0 ax, -0.0217438 ay, 0.29689 az, 9.79916
GoogleYaw, -0.877583 GooglePitch, -0.0269372 GoogleRoll, 0.00288537
pack:0 ax, -0.0217438 ay, 0.29689 az, 9.79916
GoogleYaw, -0.877583 GooglePitch, -0.0269372 GoogleRoll, 0.00288537
pack:0 ax, -0.0217438 ay, 0.29689 az, 9.79916
GoogleYaw, -0.877849 GooglePitch, -0.0270434 GoogleRoll, 0.00300013
pack:0 ax, -0.0455475 ay, 0.29451 az, 9.77774
GoogleYaw, -0.877849 GooglePitch, -0.0270434 GoogleRoll, 0.00300013
pack:0 ax, -0.0455475 ay, 0.29451 az, 9.77774
GoogleYaw, -0.877849 GooglePitch, -0.0270434 GoogleRoll, 0.00300013
pack:0 ax, -0.0455475 ay, 0.29451 az, 9.77774
GoogleYaw, -0.877849 GooglePitch, -0.0270434 GoogleRoll, 0.00300013
pack:0 ax, -0.0455475 ay, 0.29451 az, 9.77774
GoogleYaw, -0.87795 GooglePitch, -0.0271505 GoogleRoll, 0.00296159
pack:0 ax, -0.0883942 ay, 0.29213 az, 9.73013
GoogleYaw, -0.87795 GooglePitch, -0.0271505 GoogleRoll, 0.00296159
pack:0 ax, -0.0883942 ay, 0.29213 az, 9.73013
GoogleYaw, -0.87795 GooglePitch, -0.0271505 GoogleRoll, 0.00296159
pack:0 ax, -0.0883942 ay, 0.29213 az, 9.73013
GoogleYaw, -0.878116 GooglePitch, -0.0272379 GoogleRoll, 0.00300687
pack:0 ax, -0.0883942 ay, 0.29213 az, 9.73013
GoogleYaw, -0.878116 GooglePitch, -0.0272379 GoogleRoll, 0.00300687
pack:0 ax, -0.016983 ay, 0.265945 az, 9.76822
GoogleYaw, -0.878414 GooglePitch, -0.0273081 GoogleRoll, 0.00319672
pack:0 ax, -0.0336456 ay, 0.273087 az, 9.76822
GoogleYaw, -0.878414 GooglePitch, -0.0273081 GoogleRoll, 0.00319672
pack:0 ax, -0.0336456 ay, 0.273087 az, 9.76822
GoogleYaw, -0.878365 GooglePitch, -0.0273036 GoogleRoll, 0.00315676
pack:0 ax, 0.0163422 ay, 0.275467 az, 9.76346
GoogleYaw, -0.878365 GooglePitch, -0.0273036 GoogleRoll, 0.00315676
pack:0 ax, 0.0163422 ay, 0.275467 az, 9.76346
GoogleYaw, -0.878365 GooglePitch, -0.0273036 GoogleRoll, 0.00315676
pack:0 ax, 0.0163422 ay, 0.275467 az, 9.76346
GoogleYaw, -0.878365 GooglePitch, -0.0273036 GoogleRoll, 0.00315676
pack:0 ax, 0.0163422 ay, 0.275467 az, 9.76346
GoogleYaw, -0.878438 GooglePitch, -0.0273434 GoogleRoll, 0.00317477
pack:0 ax, -0.036026 ay, 0.256424 az, 9.75632
GoogleYaw, -0.878438 GooglePitch, -0.0273434 GoogleRoll, 0.00317477
pack:0 ax, -0.036026 ay, 0.256424 az, 9.75632
GoogleYaw, -0.878438 GooglePitch, -0.0273434 GoogleRoll, 0.00317477
pack:0 ax, -0.036026 ay, 0.256424 az, 9.75632
GoogleYaw, -0.878438 GooglePitch, -0.0273434 GoogleRoll, 0.00317477
pack:0 ax, -0.036026 ay, 0.256424 az, 9.75632
GoogleYaw, -0.878298 GooglePitch, -0.0273705 GoogleRoll, 0.00301227
pack:0 ax, 0.00682068 ay, 0.251663 az, 9.75394
GoogleYaw, -0.878298 GooglePitch, -0.0273705 GoogleRoll, 0.00301227
pack:0 ax, 0.00682068 ay, 0.251663 az, 9.75394
GoogleYaw, -0.878298 GooglePitch, -0.0273705 GoogleRoll, 0.00301227
pack:0 ax, 0.00682068 ay, 0.251663 az, 9.75394
GoogleYaw, -0.878268 GooglePitch, -0.0273222 GoogleRoll, 0.0030444
pack:0 ax, 0.00682068 ay, 0.251663 az, 9.75394
GoogleYaw, -0.878268 GooglePitch, -0.0273222 GoogleRoll, 0.0030444
pack:0 ax, -0.0193634 ay, 0.275467 az, 9.77536
GoogleYaw, -0.878027 GooglePitch, -0.0272507 GoogleRoll, 0.00290902
pack:0 ax, -0.016983 ay, 0.261185 az, 9.77536
GoogleYaw, -0.878027 GooglePitch, -0.0272507 GoogleRoll, 0.00290902
pack:0 ax, -0.016983 ay, 0.261185 az, 9.77536
GoogleYaw, -0.878004 GooglePitch, -0.0272688 GoogleRoll, 0.00286549
pack:0 ax, -0.0526886 ay, 0.275467 az, 9.71109
GoogleYaw, -0.878004 GooglePitch, -0.0272688 GoogleRoll, 0.00286549
pack:0 ax, -0.0526886 ay, 0.275467 az, 9.71109
GoogleYaw, -0.878004 GooglePitch, -0.0272688 GoogleRoll, 0.00286549
pack:0 ax, -0.0526886 ay, 0.275467 az, 9.71109
GoogleYaw, -0.878004 GooglePitch, -0.0272688 GoogleRoll, 0.00286549
pack:0 ax, -0.0526886 ay, 0.275467 az, 9.71109
GoogleYaw, -0.877951 GooglePitch, -0.027268 GoogleRoll, 0.00281696
pack:0 ax, -0.0645905 ay, 0.313553 az, 9.7587
GoogleYaw, -0.877951 GooglePitch, -0.027268 GoogleRoll, 0.00281696
pack:0 ax, -0.0645905 ay, 0.313553 az, 9.7587
GoogleYaw, -0.877951 GooglePitch, -0.027268 GoogleRoll, 0.00281696
pack:0 ax, -0.0645905 ay, 0.313553 az, 9.7587
GoogleYaw, -0.877951 GooglePitch, -0.027268 GoogleRoll, 0.00281696
pack:0 ax, -0.0645905 ay, 0.313553 az, 9.7587
GoogleYaw, -0.878091 GooglePitch, -0.0273136 GoogleRoll, 0.00289082
pack:0 ax, -0.0146027 ay, 0.249283 az, 9.82773
GoogleYaw, -0.878091 GooglePitch, -0.0273136 GoogleRoll, 0.00289082
pack:0 ax, -0.0146027 ay, 0.249283 az, 9.82773
GoogleYaw, -0.878091 GooglePitch, -0.0273136 GoogleRoll, 0.00289082
pack:0 ax, -0.0146027 ay, 0.249283 az, 9.82773
GoogleYaw, -0.8784 GooglePitch, -0.0274533 GoogleRoll, 0.00300415
pack:0 ax, -0.0146027 ay, 0.249283 az, 9.82773
GoogleYaw, -0.8784 GooglePitch, -0.0274533 GoogleRoll, 0.00300415
pack:0 ax, -0.0598297 ay, 0.277847 az, 9.69681
GoogleYaw, -0.8784 GooglePitch, -0.0274533 GoogleRoll, 0.00300415
pack:0 ax, -0.0598297 ay, 0.277847 az, 9.69681
GoogleYaw, -0.878228 GooglePitch, -0.0273919 GoogleRoll, 0.00292098
pack:0 ax, -0.00746155 ay, 0.239761 az, 9.7468
GoogleYaw, -0.878389 GooglePitch, -0.0274543 GoogleRoll, 0.00299298
pack:0 ax, -0.00746155 ay, 0.239761 az, 9.7468
GoogleYaw, -0.878389 GooglePitch, -0.0274543 GoogleRoll, 0.00299298
pack:0 ax, -0.0265045 ay, 0.215958 az, 9.76346
GoogleYaw, -0.878389 GooglePitch, -0.0274543 GoogleRoll, 0.00299298
pack:0 ax, -0.0265045 ay, 0.215958 az, 9.76346
GoogleYaw, -0.878389 GooglePitch, -0.0274543 GoogleRoll, 0.00299298
pack:0 ax, -0.0265045 ay, 0.215958 az, 9.76346
GoogleYaw, -0.878389 GooglePitch, -0.0274543 GoogleRoll, 0.00299298
pack:0 ax, -0.0265045 ay, 0.215958 az, 9.76346
GoogleYaw, -0.878166 GooglePitch, -0.0273484 GoogleRoll, 0.0029173
pack:0 ax, -0.0836334 ay, 0.268326 az, 9.78726
GoogleYaw, -0.878166 GooglePitch, -0.0273484 GoogleRoll, 0.0029173
pack:0 ax, -0.0836334 ay, 0.268326 az, 9.78726
GoogleYaw, -0.878166 GooglePitch, -0.0273484 GoogleRoll, 0.0029173
pack:0 ax, -0.0836334 ay, 0.268326 az, 9.78726
GoogleYaw, -0.878166 GooglePitch, -0.0273484 GoogleRoll, 0.0029173
pack:0 ax, -0.0836334 ay, 0.268326 az, 9.78726
GoogleYaw, -0.877931 GooglePitch, -0.0271612 GoogleRoll, 0.00293115
pack:0 ax, -0.0288849 ay, 0.254044 az, 9.68967
GoogleYaw, -0.877931 GooglePitch, -0.0271612 GoogleRoll, 0.00293115
pack:0 ax, -0.0288849 ay, 0.254044 az, 9.68967
GoogleYaw, -0.877931 GooglePitch, -0.0271612 GoogleRoll, 0.00293115
pack:0 ax, -0.0288849 ay, 0.254044 az, 9.68967
GoogleYaw, -0.878142 GooglePitch, -0.027168 GoogleRoll, 0.00311724
pack:0 ax, -0.0288849 ay, 0.254044 az, 9.68967
GoogleYaw, -0.878142 GooglePitch, -0.027168 GoogleRoll, 0.00311724
pack:0 ax, -0.0146027 ay, 0.265945 az, 9.77536
GoogleYaw, -0.878142 GooglePitch, -0.027168 GoogleRoll, 0.00311724
pack:0 ax, -0.0146027 ay, 0.265945 az, 9.77536
GoogleYaw, -0.878104 GooglePitch, -0.0271442 GoogleRoll, 0.00311194
pack:0 ax, 0.00205994 ay, 0.235001 az, 9.76108
GoogleYaw, -0.878045 GooglePitch, -0.0271444 GoogleRoll, 0.00305695
pack:0 ax, -0.0312653 ay, 0.29689 az, 9.69205
GoogleYaw, -0.878045 GooglePitch, -0.0271444 GoogleRoll, 0.00305695
pack:0 ax, -0.0312653 ay, 0.29689 az, 9.69205
GoogleYaw, -0.878045 GooglePitch, -0.0271444 GoogleRoll, 0.00305695
pack:0 ax, -0.0312653 ay, 0.29689 az, 9.69205
GoogleYaw, -0.878045 GooglePitch, -0.0271444 GoogleRoll, 0.00305695
pack:0 ax, -0.0312653 ay, 0.29689 az, 9.69205
GoogleYaw, -0.877775 GooglePitch, -0.0270314 GoogleRoll, 0.00294701
pack:0 ax, -0.0431671 ay, 0.289749 az, 9.72061
GoogleYaw, -0.877775 GooglePitch, -0.0270314 GoogleRoll, 0.00294701
pack:0 ax, -0.0431671 ay, 0.289749 az, 9.72061
GoogleYaw, -0.877775 GooglePitch, -0.0270314 GoogleRoll, 0.00294701
pack:0 ax, -0.0431671 ay, 0.289749 az, 9.72061
GoogleYaw, -0.877775 GooglePitch, -0.0270314 GoogleRoll, 0.00294701
pack:0 ax, -0.0431671 ay, 0.289749 az, 9.72061
GoogleYaw, -0.877968 GooglePitch, -0.0271601 GoogleRoll, 0.00296641
pack:0 ax, -0.00270081 ay, 0.242142 az, 9.71585
GoogleYaw, -0.877968 GooglePitch, -0.0271601 GoogleRoll, 0.00296641
pack:0 ax, -0.00270081 ay, 0.242142 az, 9.71585
GoogleYaw, -0.877968 GooglePitch, -0.0271601 GoogleRoll, 0.00296641
pack:0 ax, -0.00270081 ay, 0.242142 az, 9.71585
GoogleYaw, -0.878157 GooglePitch, -0.0272554 GoogleRoll, 0.00302342
pack:0 ax, -0.00270081 ay, 0.242142 az, 9.71585
GoogleYaw, -0.878157 GooglePitch, -0.0272554 GoogleRoll, 0.00302342
pack:0 ax, 0.00205994 ay, 0.287369 az, 9.77298
GoogleYaw, -0.877952 GooglePitch, -0.0271764 GoogleRoll, 0.00293114
pack:0 ax, -0.0479279 ay, 0.268326 az, 9.7587
GoogleYaw, -0.877952 GooglePitch, -0.0271764 GoogleRoll, 0.00293114
pack:0 ax, -0.0479279 ay, 0.268326 az, 9.7587
GoogleYaw, -0.877937 GooglePitch, -0.0272592 GoogleRoll, 0.00281482
pack:0 ax, -0.00746155 ay, 0.287369 az, 9.71823
GoogleYaw, -0.877937 GooglePitch, -0.0272592 GoogleRoll, 0.00281482
pack:0 ax, -0.00746155 ay, 0.287369 az, 9.71823
GoogleYaw, -0.877937 GooglePitch, -0.0272592 GoogleRoll, 0.00281482
pack:0 ax, -0.00746155 ay, 0.287369 az, 9.71823
GoogleYaw, -0.877937 GooglePitch, -0.0272592 GoogleRoll, 0.00281482
pack:0 ax, -0.00746155 ay, 0.287369 az, 9.71823
GoogleYaw, -0.878027 GooglePitch, -0.0272551 GoogleRoll, 0.00290382
pack:0 ax, -0.0669708 ay, 0.29213 az, 9.80154
GoogleYaw, -0.878027 GooglePitch, -0.0272551 GoogleRoll, 0.00290382
pack:0 ax, -0.0669708 ay, 0.29213 az, 9.80154
GoogleYaw, -0.878027 GooglePitch, -0.0272551 GoogleRoll, 0.00290382
pack:0 ax, -0.0669708 ay, 0.29213 az, 9.80154
GoogleYaw, -0.878027 GooglePitch, -0.0272551 GoogleRoll, 0.00290382
pack:0 ax, -0.0669708 ay, 0.29213 az, 9.80154
GoogleYaw, -0.878055 GooglePitch, -0.0273097 GoogleRoll, 0.00286229
pack:0 ax, -0.0455475 ay, 0.225479 az, 9.72537
GoogleYaw, -0.878055 GooglePitch, -0.0273097 GoogleRoll, 0.00286229
pack:0 ax, -0.0455475 ay, 0.225479 az, 9.72537
GoogleYaw, -0.878055 GooglePitch, -0.0273097 GoogleRoll, 0.00286229
pack:0 ax, -0.0455475 ay, 0.225479 az, 9.72537
GoogleYaw, -0.878317 GooglePitch, -0.0273914 GoogleRoll, 0.00300404
pack:0 ax, -0.0455475 ay, 0.225479 az, 9.72537
GoogleYaw, -0.878317 GooglePitch, -0.0273914 GoogleRoll, 0.00300404
pack:0 ax, -0.0384064 ay, 0.242142 az, 9.76584
GoogleYaw, -0.87819 GooglePitch, -0.0272604 GoogleRoll, 0.00304782
