acceleration:x,y,z,Orientation:yaw,pitch,roll,PredGravityX,PredGravityY,PredGravityZ
15.6289, -19.5908, -6.34927, -0.0331958, -0.791184, 1.64923, 6.96962, -6.86826, -0.539776
13.2675, -19.5908, -14.1117, -0.0331958, -0.791184, 1.64923, 6.96962, -6.86826, -0.539776
13.2675, -19.5908, -14.1117, -0.0331958, -0.791184, 1.64923, 6.96962, -6.86826, -0.539776
11.8917, -19.5908, -8.36069, -0.0331958, -0.791184, 1.64923, 6.96962, -6.86826, -0.539776
12.2511, -19.5908, -1.70279, -0.0379656, -0.703408, 1.70432, 6.33884, -7.40737, -0.994945
12.2511, -19.5908, -1.70279, -0.0673693, -0.654106, 1.71457, 5.96281, -7.69697, -1.11429
10.0755, -13.8803, 1.78207, -0.0673693, -0.654106, 1.71457, 5.96281, -7.69697, -1.11429
10.0755, -13.8803, 1.78207, -0.0937853, -0.639037, 1.70173, 5.84494, -7.79885, -1.02697
8.41396, -11.0214, 1.9368, -0.0937853, -0.639037, 1.70173, 5.84494, -7.79885, -1.02697
8.41396, -11.0214, 1.9368, -0.109461, -0.633668, 1.69204, 5.80263, -7.83946, -0.955194
7.45705, -9.20045, 1.47739, -0.119835, -0.626645, 1.69039, 5.74702, -7.8813, -0.947054
7.45705, -9.20045, 1.47739, -0.119835, -0.626645, 1.69039, 5.74702, -7.8813, -0.947054
6.84529, -12.1926, 0.815643, -0.119835, -0.626645, 1.69039, 5.74702, -7.8813, -0.947054
6.84529, -12.1926, 0.815643, -0.128516, -0.618014, 1.68862, 5.67829, -7.93193, -0.938891
6.6382, -10.4525, 2.33194, -0.13726, -0.612707, 1.68154, 5.63583, -7.96821, -0.886085
6.59535, -10.4121, 2.02487, -0.13726, -0.612707, 1.68154, 5.63583, -7.96821, -0.886085
6.59535, -10.4121, 2.02487, -0.142954, -0.613727, 1.66941, 5.644, -7.97265, -0.788781
6.59535, -10.4121, 2.02487, -0.142954, -0.613727, 1.66941, 5.644, -7.97265, -0.788781
6.881, -10.6073, 1.57974, -0.147242, -0.616044, 1.65572, 5.66255, -7.96965, -0.678403
7.63081, -11.995, 2.00345, -0.151795, -0.618524, 1.64165, 5.68236, -7.96438, -0.565214
7.63081, -11.995, 2.00345, -0.151795, -0.618524, 1.64165, 5.68236, -7.96438, -0.565214
8.39967, -14.8372, 0.513336, -0.151795, -0.618524, 1.64165, 5.68236, -7.96438, -0.565214
8.39967, -14.8372, 0.513336, -0.153028, -0.623272, 1.6268, 5.72021, -7.94486, -0.445399
9.0638, -14.6777, -0.36264, -0.153028, -0.623272, 1.6268, 5.72021, -7.94486, -0.445399
9.65651, -16.5796, 0.203888, -0.155196, -0.635064, 1.60759, 5.81365, -7.88399, -0.290244
9.65651, -16.5796, 0.203888, -0.163439, -0.654545, 1.58477, 5.96622, -7.77383, -0.10865
9.65651, -16.5796, 0.203888, -0.163439, -0.654545, 1.58477, 5.96622, -7.77383, -0.10865
9.83742, -19.5908, -0.143646, -0.172894, -0.679742, 1.56301, 6.1602, -7.62157, 0.0593056
9.83742, -19.5908, -0.143646, -0.172894, -0.679742, 1.56301, 6.1602, -7.62157, 0.0593056
9.597, -19.5717, 0.458588, -0.184834, -0.721211, 1.53467, 6.47088, -7.35507, 0.265827
9.597, -19.5717, 0.458588, -0.184834, -0.721211, 1.53467, 6.47088, -7.35507, 0.265827
8.36159, -18.372, 0.0872498, -0.184834, -0.721211, 1.53467, 6.47088, -7.35507, 0.265827
6.42159, -17.3318, -0.914886, -0.196603, -0.775259, 1.50289, 6.85903, -6.98342, 0.474925
6.42159, -17.3318, -0.914886, -0.209887, -0.843413, 1.47372, 7.31979, -6.48551, 0.631586
4.15309, -13.4256, -1.00772, -0.209887, -0.843413, 1.47372, 7.31979, -6.48551, 0.631586
4.15309, -13.4256, -1.00772, -0.229448, -0.931637, 1.44271, 7.86545, -5.79802, 0.746738
2.33449, -10.2907, -2.13602, -0.256161, -1.01924, 1.40605, 8.34678, -5.06577, 0.842217
2.33449, -10.2907, -2.13602, -0.256161, -1.01924, 1.40605, 8.34678, -5.06577, 0.842217
2.33449, -10.2907, -2.13602, -0.308274, -1.12649, 1.33875, 8.84851, -4.09945, 0.96871
0.427811, -6.71535, -2.9501, -0.308274, -1.12649, 1.33875, 8.84851, -4.09945, 0.96871
0.427811, -6.71535, -2.9501, -0.308274, -1.12649, 1.33875, 8.84851, -4.09945, 0.96871
-0.750473, -4.17787, -2.92154, -0.308274, -1.12649, 1.33875, 8.84851, -4.09945, 0.96871
-1.95256, -3.19478, -1.77658, -0.391494, -1.21687, 1.23954, 9.19259, -3.21187, 1.10466
-1.95256, -3.19478, -1.77658, -0.573738, -1.31161, 1.03501, 9.47268, -2.15967, 1.28224
-2.65001, -0.938187, -0.812531, -0.573738, -1.31161, 1.03501, 9.47268, -2.15967, 1.28224
-2.65001, -0.938187, -0.812531, -0.987808, -1.39197, 0.594259, 9.64372, -0.976009, 1.44435
-3.34508, 1.23747, -2.19791, -1.55426, -1.41579, 0.00712794, 9.6825, -0.0107846, 1.513
-3.34508, 1.23747, -2.19791, -1.55426, -1.41579, 0.00712794, 9.6825, -0.0107846, 1.513
-3.34508, 1.23747, -2.19791, -2.21017, -1.37099, -0.672814, 9.60504, 1.21215, 1.52118
-3.17607, 3.89397, -2.67636, -2.21017, -1.37099, -0.672814, 9.60504, 1.21215, 1.52118
-3.17607, 3.89397, -2.67636, -2.21017, -1.37099, -0.672814, 9.60504, 1.21215, 1.52118
-3.088, 4.99608, -1.32431, -2.21017, -1.37099, -0.672814, 9.60504, 1.21215, 1.52118
-3.04277, 6.32671, -0.969635, -2.46917, -1.30458, -0.94667, 9.45477, 2.09218, 1.50669
-3.04277, 6.32671, -0.969635, -2.61906, -1.22223, -1.1106, 9.21065, 2.99902, 1.48657
-2.86662, 10.0115, -0.783966, -2.61906, -1.22223, -1.1106, 9.21065, 2.99902, 1.48657
-2.86662, 10.0115, -0.783966, -2.70989, -1.13082, -1.21532, 8.86668, 3.91302, 1.45268
-2.84044, 11.2136, 0.6633, -2.74678, -1.07196, -1.26807, 8.60578, 4.47516, 1.39771
-2.84044, 11.2136, 0.6633, -2.74678, -1.07196, -1.26807, 8.60578, 4.47516, 1.39771
-2.92375, 13.2274, -0.107941, -2.77623, -1.01125, -1.3339, 8.30546, 5.05657, 1.22079
-2.92375, 13.2274, -0.107941, -2.77623, -1.01125, -1.3339, 8.30546, 5.05657, 1.22079
-2.86662, 14.3414, -2.54306, -2.77623, -1.01125, -1.3339, 8.30546, 5.05657, 1.22079
-3.2451, 14.6699, -1.57425, -2.78938, -0.983885, -1.37288, 8.16002, 5.32121, 1.06714
-3.2451, 14.6699, -1.57425, -2.78771, -0.979073, -1.38805, 8.13381, 5.37534, 0.993423
-4.63762, 15.7411, 0.0539246, -2.78771, -0.979073, -1.38805, 8.13381, 5.37534, 0.993423
-4.63762, 15.7411, 0.0539246, -2.75723, -1.00445, -1.36212, 8.2699, 5.14414, 1.08933
-5.37315, 14.0248, -0.531647, -2.69022, -1.06539, -1.28581, 8.5748, 4.55338, 1.33398
-5.37315, 14.0248, -0.531647, -2.69022, -1.06539, -1.28581, 8.5748, 4.55338, 1.33398
-4.55907, 13.5868, 4.69089, -2.69022, -1.06539, -1.28581, 8.5748, 4.55338, 1.33398
-4.55907, 13.5868, 4.69089, -2.55805, -1.15748, -1.12156, 8.97477, 3.54563, 1.70939
-4.55907, 13.5868, 4.69089, -2.55805, -1.15748, -1.12156, 8.97477, 3.54563, 1.70939
-4.8709, 19.3283, 14.4766, -2.55805, -1.15748, -1.12156, 8.97477, 3.54563, 1.70939
-10.003, -0.533524, 8.78036, -2.24954, -1.28011, -0.749112, 9.38886, 1.91274, 2.05686
-10.003, -0.533524, 8.78036, -1.38458, -1.38578, 0.202494, 9.63275, -0.362564, 1.76596
-2.0573, -19.5908, -13.4785, -1.38458, -1.38578, 0.202494, 9.63275, -0.362564, 1.76596
-2.0573, -19.5908, -13.4785, -0.342538, -1.28006, 1.33467, 9.38873, -2.73128, 0.65718
9.93263, -19.5908, -1.80276, -0.0618613, -1.09964, 1.69415, 8.73223, -4.41459, -0.547325
9.93263, -19.5908, -1.80276, -0.0618613, -1.09964, 1.69415, 8.73223, -4.41459, -0.547325
9.69698, -19.5908, -8.02982, 0.0466669, -0.9615, 1.80955, 8.0365, -5.44935, -1.32637
9.69698, -19.5908, -8.02982, 0.0466669, -0.9615, 1.80955, 8.0365, -5.44935, -1.32637
9.69698, -19.5908, -8.02982, 0.0466669, -0.9615, 1.80955, 8.0365, -5.44935, -1.32637
8.97572, -19.5908, -19.5716, 0.0466669, -0.9615, 1.80955, 8.0365, -5.44935, -1.32637
8.63295, -18.8552, -16.8277, 0.123365, -0.841745, 1.88964, 7.3089, -6.19936, -2.04644
8.63295, -18.8552, -16.8277, 0.129188, -0.765817, 1.92393, 6.79264, -6.62811, -2.44299
9.75887, -19.5908, -7.86795, 0.129188, -0.765817, 1.92393, 6.79264, -6.62811, -2.44299
9.75887, -19.5908, -7.86795, 0.0855036, -0.713297, 1.90673, 6.41244, -6.9966, -2.44299
10.761, -15.9107, 4.63614, 0.0355684, -0.691783, 1.86103, 6.25153, -7.23144, -2.1598
10.761, -15.9107, 4.63614, 0.0355684, -0.691783, 1.86103, 6.25153, -7.23144, -2.1598
9.24709, -13.2209, 4.43143, 0.0154674, -0.682319, 1.82489, 6.17983, -7.36169, -1.91186
9.24709, -13.2209, 4.43143, 0.0154674, -0.682319, 1.82489, 6.17983, -7.36169, -1.91186
9.24709, -13.2209, 4.43143, 0.0154674, -0.682319, 1.82489, 6.17983, -7.36169, -1.91186
9.24709, -13.2209, 4.43143, 0.0154674, -0.682319, 1.82489, 6.17983, -7.36169, -1.91186
7.26424, -10.0693, -1.27432, 0.0154674, -0.682319, 1.82489, 6.17983, -7.36169, -1.91186
7.26424, -10.0693, -1.27432, 0.023237, -0.669609, 1.82528, 6.08266, -7.43637, -1.93434
6.0312, -9.82173, -3.07388, 0.0281036, -0.661259, 1.83417, 6.01828, -7.46765, -2.01358
5.88362, -9.05763, -0.334076, 0.0281036, -0.661259, 1.83417, 6.01828, -7.46765, -2.01358
5.72652, -8.3221, 2.02725, 0.0115222, -0.656385, 1.81348, 5.98052, -7.53609, -1.86569
5.77412, -8.34114, -0.343597, 0.0111032, -0.655484, 1.79947, 5.97352, -7.56673, -1.76115
5.77412, -8.34114, -0.343597, 0.0111032, -0.655484, 1.79947, 5.97352, -7.56673, -1.76115
5.77412, -8.34114, -0.343597, 0.0111032, -0.655484, 1.79947, 5.97352, -7.56673, -1.76115
5.82173, -9.02907, -2.37643, 0.0126258, -0.649814, 1.79639, 5.92938, -7.60502, -1.74533
6.19783, -10.6477, -1.9194, 0.0126258, -0.649814, 1.79639, 5.92938, -7.60502, -1.74533
6.19783, -10.6477, -1.9194, 0.00802927, -0.643165, 1.79196, 5.87737, -7.65096, -1.72029
6.84767, -11.1571, -0.210297, 0.00802927, -0.643165, 1.79196, 5.87737, -7.65096, -1.72029
6.84767, -11.1571, -0.210297, 0.000877271, -0.639815, 1.77903, 5.85106, -7.6918, -1.62522
7.35945, -11.8546, -1.06009, -0.00346507, -0.639846, 1.76314, 5.8513, -7.71647, -1.5028
8.00929, -12.9805, -2.68588, -0.00818299, -0.64071, 1.75249, 5.85809, -7.72706, -1.4196
8.00929, -12.9805, -2.68588, -0.00818299, -0.64071, 1.75249, 5.85809, -7.72706, -1.4196
8.67342, -14.7586, -1.95511, -0.00818299, -0.64071, 1.75249, 5.85809, -7.72706, -1.4196
8.67342, -14.7586, -1.95511, -0.0195708, -0.644264, 1.74047, 5.88597, -7.723, -1.32309
9.58034, -15.1347, -0.272186, -0.0195708, -0.644264, 1.74047, 5.88597, -7.723, -1.32309
9.58034, -15.1347, -0.272186, -0.0368919, -0.654989, 1.71741, 5.96968, -7.68855, -1.13541
10.0778, -16.1297, 0.146759, -0.0368919, -0.654989, 1.71741, 5.96968, -7.68855, -1.13541
10.0778, -16.1297, 0.146759, -0.0564007, -0.672901, 1.68759, 6.10792, -7.61156, -0.893046
9.92549, -17.0533, 0.313385, -0.0564007, -0.672901, 1.68759, 6.10792, -7.61156, -0.893046
9.92549, -17.0533, 0.313385, -0.0753107, -0.6942, 1.65981, 6.26975, -7.50213, -0.669544
9.209, -16.9962, 0.66806, -0.0958601, -0.723275, 1.62998, 6.48606, -7.33363, -0.434516
9.209, -16.9962, 0.66806, -0.0958601, -0.723275, 1.62998, 6.48606, -7.33363, -0.434516
8.51155, -15.299, 1.20602, -0.0958601, -0.723275, 1.62998, 6.48606, -7.33363, -0.434516
8.51155, -15.299, 1.20602, -0.116814, -0.762063, 1.59724, 6.76607, -7.08697, -0.187468
7.5118, -14.254, 0.946564, -0.116814, -0.762063, 1.59724, 6.76607, -7.08697, -0.187468
6.11452, -12.4544, -0.0246277, -0.135727, -0.808257, 1.56442, 7.08623, -6.76931, 0.0431421
6.11452, -12.4544, -0.0246277, -0.135727, -0.808257, 1.56442, 7.08623, -6.76931, 0.0431421
6.11452, -12.4544, -0.0246277, -0.153494, -0.862318, 1.53159, 7.44166, -6.37176, 0.249935
5.05049, -9.67415, -1.06247, -0.175699, -0.923632, 1.49616, 7.81841, -5.89223, 0.44057
4.00789, -8.69344, -1.13388, -0.206695, -0.983267, 1.45415, 8.15666, -5.39529, 0.63221
4.00789, -8.69344, -1.13388, -0.206695, -0.983267, 1.45415, 8.15666, -5.39529, 0.63221
2.74867, -6.49159, -1.01248, -0.206695, -0.983267, 1.45415, 8.15666, -5.39529, 0.63221
2.74867, -6.49159, -1.01248, -0.25333, -1.04581, 1.39238, 8.48025, -4.83379, 0.87168
1.99171, -4.31593, -1.42429, -0.25333, -1.04581, 1.39238, 8.48025, -4.83379, 0.87168
1.99171, -4.31593, -1.42429, -0.319928, -1.10863, 1.30439, 8.77188, -4.21553, 1.15039
1.51802, -4.02315, -0.434052, -0.319928, -1.10863, 1.30439, 8.77188, -4.21553, 1.15039
1.51802, -4.02315, -0.434052, -0.415366, -1.16713, 1.1816, 9.01233, -3.56152, 1.46063
0.882462, -3.52089, 1.41074, -0.415366, -1.16713, 1.1816, 9.01233, -3.56152, 1.46063
0.882462, -3.52089, 1.41074, -0.550857, -1.22073, 1.01282, 9.20563, -2.85124, 1.77954
0.242142, -1.93318, 2.61044, -0.725519, -1.26839, 0.804976, 9.3553, -2.10377, 2.02297
-0.621933, -0.231216, 2.31052, -0.725519, -1.26839, 0.804976, 9.3553, -2.10377, 2.02297
-0.621933, -0.231216, 2.31052, -0.946803, -1.31292, 0.552983, 9.47596, -1.31268, 2.12677
-0.621933, -0.231216, 2.31052, -0.946803, -1.31292, 0.552983, 9.47596, -1.31268, 2.12677
-1.32652, 1.67546, 0.296722, -1.21455, -1.35065, 0.261205, 9.56349, -0.552649, 2.06742
-1.80498, 3.08226, -1.89322, -1.21455, -1.35065, 0.261205, 9.56349, -0.552649, 2.06742
-1.80498, 3.08226, -1.89322, -1.58694, -1.37659, -0.129715, 9.61577, 0.244641, 1.87538
-1.75975, 4.10582, -2.36215, -1.96767, -1.37412, -0.525312, 9.61107, 0.960349, 1.65681
-1.75975, 4.10582, -2.36215, -1.96767, -1.37412, -0.525312, 9.61107, 0.960349, 1.65681
-1.12657, 4.51048, -1.54568, -2.28074, -1.34489, -0.854382, 9.551, 1.65546, 1.44148
-1.12657, 4.51048, -1.54568, -2.28074, -1.34489, -0.854382, 9.551, 1.65546, 1.44148
-1.03136, 4.71043, -1.03391, -2.28074, -1.34489, -0.854382, 9.551, 1.65546, 1.44148
-1.03136, 4.71043, -1.03391, -2.50603, -1.29744, -1.0986, 9.43612, 2.35618, 1.20337
-0.952805, 4.88182, -1.27908, -2.50603, -1.29744, -1.0986, 9.43612, 2.35618, 1.20337
-0.874252, 8.27861, -2.58115, -2.6487, -1.24909, -1.25664, 9.29723, 2.94699, 0.957527
-0.874252, 8.27861, -2.58115, -2.76579, -1.19351, -1.38478, 9.11073, 3.54805, 0.6677
-0.874252, 8.27861, -2.58115, -2.76579, -1.19351, -1.38478, 9.11073, 3.54805, 0.6677
-0.72905, 14.8246, -4.22598, -2.85172, -1.13446, -1.47321, 8.88182, 4.12194, 0.403547
-2.15727, 19.4086, -1.65042, -2.85172, -1.13446, -1.47321, 8.88182, 4.12194, 0.403547
-2.15727, 19.4086, -1.65042, -2.88819, -1.0989, -1.49964, 8.72894, 4.44357, 0.316716
-3.59502, 19.4086, 3.91013, -2.8851, -1.0982, -1.47993, 8.72582, 4.44255, 0.404788
-3.59502, 19.4086, 3.91013, -2.8851, -1.0982, -1.47993, 8.72582, 4.44255, 0.404788
-6.0349, 19.4086, 9.19455, -2.8851, -1.0982, -1.47993, 8.72582, 4.44255, 0.404788
-6.0349, 19.4086, 9.19455, -2.8602, -1.15689, -1.44187, 8.97245, 3.90875, 0.506753
-11.5383, 19.4086, 11.0608, -2.8602, -1.15689, -1.44187, 8.97245, 3.90875, 0.506753
-11.5383, 19.4086, 11.0608, -2.83767, -1.32138, -1.38696, 9.49675, 2.37826, 0.442204
-14.2043, -13.2423, 4.24338, -2.83767, -1.32138, -1.38696, 9.49675, 2.37826, 0.442204
-14.2043, -13.2423, 4.24338, 0.831493, -1.52149, 2.35245, 9.78809, -0.342818, -0.340257
1.28951, -19.5908, -19.5716, 0.494145, -1.28504, 2.07141, 9.40259, -2.42348, -1.32589
1.28951, -19.5908, -19.5716, 0.494145, -1.28504, 2.07141, 9.40259, -2.42348, -1.32589
13.2961, -19.5908, -11.6742, 0.425069, -1.08853, 2.05698, 8.68227, -4.01844, -2.12373
13.2961, -19.5908, -11.6742, 0.425069, -1.08853, 2.05698, 8.68227, -4.01844, -2.12373
14.641, -19.5908, -7.42044, 0.425069, -1.08853, 2.05698, 8.68227, -4.01844, -2.12373
15.3765, -19.5908, -6.42783, 0.353308, -0.999728, 2.00001, 8.24497, -4.81672, -2.20447
15.3765, -19.5908, -6.42783, 0.288005, -0.904682, 1.96287, 7.70504, -5.59624, -2.31396
15.3765, -19.5908, -6.42783, 0.288005, -0.904682, 1.96287, 7.70504, -5.59624, -2.31396
13.2366, -19.5908, -10.284, 0.250457, -0.821714, 1.96416, 7.17667, -6.16379, -2.55793
12.7558, -18.6648, -4.952, 0.250457, -0.821714, 1.96416, 7.17667, -6.16379, -2.55793
12.7558, -18.6648, -4.952, 0.223561, -0.787674, 1.96033, 6.9454, -6.39593, -2.62556
12.7558, -18.6648, -4.952, 0.223561, -0.787674, 1.96033, 6.9454, -6.39593, -2.62556
12.0773, -12.583, 2.83658, 0.18429, -0.774878, 1.92795, 6.85636, -6.5603, -2.44802
12.0773, -12.583, 2.83658, 0.18429, -0.774878, 1.92795, 6.85636, -6.5603, -2.44802
9.9612, -10.2859, 3.3436, 0.1701, -0.772772, 1.90974, 6.8416, -6.61738, -2.33298
8.27113, -8.51729, -0.929169, 0.1701, -0.772772, 1.90974, 6.8416, -6.61738, -2.33298
8.27113, -8.51729, -0.929169, 0.169239, -0.766298, 1.90929, 6.79603, -6.66007, -2.34465
6.82625, -8.46968, -2.29074, 0.167895, -0.760395, 1.91467, 6.75424, -6.68501, -2.39393
6.51442, -7.53658, -1.43143, 0.167895, -0.760395, 1.91467, 6.75424, -6.68501, -2.39393
6.51442, -7.53658, -1.43143, 0.157318, -0.759672, 1.90869, 6.7491, -6.70382, -2.35552
6.51442, -7.53658, -1.43143, 0.157318, -0.759672, 1.90869, 6.7491, -6.70382, -2.35552
6.51442, -7.53658, -1.43143, 0.157318, -0.759672, 1.90869, 6.7491, -6.70382, -2.35552
6.51442, -7.53658, -1.43143, 0.157318, -0.759672, 1.90869, 6.7491, -6.70382, -2.35552
6.51442, -7.53658, -1.43143, 0.157318, -0.759672, 1.90869, 6.7491, -6.70382, -2.35552
6.51442, -7.53658, -1.43143, 0.157318, -0.759672, 1.90869, 6.7491, -6.70382, -2.35552
6.30971, -7.51277, 1.64163, 0.121572, -0.766808, 1.87189, 6.79963, -6.73978, -2.09293
6.30971, -7.51277, 1.64163, 0.121572, -0.766808, 1.87189, 6.79963, -6.73978, -2.09293
6.30971, -7.51277, 1.64163, 0.121572, -0.766808, 1.87189, 6.79963, -6.73978, -2.09293
6.30971, -7.51277, 1.64163, 0.114084, -0.768287, 1.86198, 6.81006, -6.75055, -2.02315
6.16212, -7.3152, 0.0801086, 0.114084, -0.768287, 1.86198, 6.81006, -6.75055, -2.02315
6.08595, -7.42708, -0.584015, 0.111463, -0.768511, 1.85841, 6.81164, -6.75627, -1.99861
6.20259, -6.76534, 0.222931, 0.111463, -0.768511, 1.85841, 6.81164, -6.75627, -1.99861
6.20259, -6.76534, 0.222931, 0.107511, -0.769478, 1.85196, 6.81846, -6.76269, -1.95313
6.07167, -7.65797, 0.246735, 0.104993, -0.770877, 1.84192, 6.81846, -6.76269, -1.95313
5.69795, -6.85341, -0.517365, 0.104993, -0.770877, 1.84192, 6.82829, -6.77275, -1.88262
5.80507, -6.19405, -1.22672, 0.106018, -0.772229, 1.83255, 6.83779, -6.78118, -1.81666
5.80507, -6.19405, -1.22672, 0.108556, -0.773685, 1.82523, 6.848, -6.78464, -1.7645
5.71461, -6.54872, -2.14792, 0.108232, -0.772316, 1.82064, 6.8384, -6.80175, -1.73565
6.23116, -7.24141, -2.48831, 0.108232, -0.772316, 1.82064, 6.8384, -6.80175, -1.73565
6.23116, -7.24141, -2.48831, 0.101721, -0.767677, 1.81358, 6.80576, -6.84456, -1.69519
6.89052, -10.3073, -2.31216, 0.0877659, -0.762752, 1.79764, 6.77096, -6.90328, -1.59338
7.54988, -10.3906, -2.70493, 0.067584, -0.761164, 1.77413, 6.7597, -6.94935, -1.43283
7.54988, -10.3906, -2.70493, 0.067584, -0.761164, 1.77413, 6.7597, -6.94935, -1.43283
8.60201, -13.0614, -3.11911, 0.0352321, -0.765001, 1.74101, 6.78687, -6.96737, -1.19756
9.7065, -18.422, -0.186493, 0.0352321, -0.765001, 1.74101, 6.78687, -6.96737, -1.19756
9.7065, -18.422, -0.186493, -0.0158118, -0.778513, 1.68744, 6.88177, -6.92978, -0.812004
10.8015, -17.5175, 2.4581, -0.0158118, -0.778513, 1.68744, 6.88177, -6.92978, -0.812004
10.8015, -17.5175, 2.4581, -0.080129, -0.810137, 1.61219, 7.09894, -6.75032, -0.279555
9.81599, -15.3656, 3.07938, -0.080129, -0.810137, 1.61219, 7.09894, -6.75032, -0.279555
9.81599, -15.3656, 3.07938, -0.159151, -0.863845, 1.51539, 7.45139, -6.35551, 0.352511
9.44704, -11.6879, 2.56284, -0.159151, -0.863845, 1.51539, 7.45139, -6.35551, 0.352511
9.44704, -11.6879, 2.56284, -0.261337, -0.931571, 1.39212, 7.86507, -5.75335, 1.03906
9.72554, -7.65559, 4.97891, -0.261337, -0.931571, 1.39212, 7.86507, -5.75335, 1.03906
9.72554, -7.65559, 4.97891, -0.391188, -0.994113, 1.24415, 8.2151, -5.06088, 1.71453
9.05666, -5.68703, 13.3935, -0.51719, -1.04842, 1.08799, 8.49303, -4.33071, 2.27009
9.05666, -5.68703, 13.3935, -0.51719, -1.04842, 1.08799, 8.49303, -4.33071, 2.27009
8.43062, -6.4297, 5.23361, -0.588081, -1.10522, 0.964393, 8.75692, -3.61515, 2.50739
8.43062, -6.4297, 5.23361, -0.588081, -1.10522, 0.964393, 8.75692, -3.61515, 2.50739
7.55702, -5.14906, -0.210297, -0.631831, -1.16603, 0.886727, 9.00811, -2.99096, 2.43887
7.55702, -5.14906, -0.210297, -0.631831, -1.16603, 0.886727, 9.00811, -2.99096, 2.43887
5.82173, -4.73726, 0.618073, -0.631831, -1.16603, 0.886727, 9.00811, -2.99096, 2.43887
5.82173, -4.73726, 0.618073, -0.702575, -1.22444, 0.793321, 9.21803, -2.37101, 2.33373
5.11476, -4.18025, 1.87729, -0.826305, -1.27637, 0.641902, 9.37829, -1.70269, 2.27784
5.11476, -4.18025, 1.87729, -0.826305, -1.27637, 0.641902, 9.37829, -1.70269, 2.27784
6.57631, -2.37355, 2.24149, -1.00775, -1.31846, 0.438824, 9.48965, -1.03956, 2.21492
6.57631, -2.37355, 2.24149, -1.00775, -1.31846, 0.438824, 9.48965, -1.03956, 2.21492
7.18568, -2.74251, 0.92514, -1.2569, -1.34756, 0.184834, 9.55683, -0.398732, 2.13261
7.18568, -2.74251, 0.92514, -1.2569, -1.34756, 0.184834, 9.55683, -0.398732, 2.13261
5.58607, 0.811386, 0.853729, -1.55034, -1.35875, -0.100211, 9.5805, 0.206341, 2.05218
5.58607, 0.811386, 0.853729, -1.55034, -1.35875, -0.100211, 9.5805, 0.206341, 2.05218
5.11476, 2.18486, 0.584747, -1.55034, -1.35875, -0.100211, 9.5805, 0.206341, 2.05218
5.11476, 2.18486, 0.584747, -1.82155, -1.35237, -0.366736, 9.56715, 0.761459, 1.98239
5.16951, 0.109177, -1.31717, -1.82155, -1.35237, -0.366736, 9.56715, 0.761459, 1.98239
5.16951, 0.109177, -1.31717, -2.03263, -1.3362, -0.583657, 9.53155, 1.25538, 1.90092
4.22688, -4.86818, 0.241974, -2.03263, -1.3362, -0.583657, 9.53155, 1.25538, 1.90092
4.3578, 1.08037, 2.87466, -2.19312, -1.30814, -0.752918, 9.4639, 1.73988, 1.85674
4.3578, 1.08037, 2.87466, -2.32908, -1.26326, -0.899784, 9.34019, 2.32343, 1.84458
4.40303, 4.22246, 2.64377, -2.32908, -1.26326, -0.899784, 9.34019, 2.32343, 1.84458
4.40303, 4.22246, 2.64377, -2.46149, -1.20605, -1.04757, 9.34019, 2.32343, 1.84458
4.40303, 4.22246, 2.64377, -2.46149, -1.20605, -1.04757, 9.15529, 3.0281, 1.74679
3.3152, 3.48454, 1.21078, -2.46149, -1.20605, -1.04757, 9.15529, 3.0281, 1.74679
3.31996, 4.20103, 0.21579, -2.5775, -1.15424, -1.17153, 8.96197, 3.65335, 1.54147
3.31996, 4.20103, 0.21579, -2.67462, -1.11431, -1.26523, 8.79655, 4.11969, 1.29955
2.98195, 5.31505, 0.308624, -2.67462, -1.11431, -1.26523, 8.79655, 4.11969, 1.29955
2.98195, 5.31505, 0.308624, -2.7565, -1.07989, -1.33414, 8.64268, 4.49119, 1.08318
0.568253, 8.47856, 1.77969, -2.7565, -1.07989, -1.33414, 8.64268, 4.49119, 1.08318
0.568253, 8.47856, 1.77969, -2.81674, -1.05361, -1.37276, 8.51829, 4.75078, 0.953337
0.00648499, 8.38097, 1.41074, -2.81674, -1.05361, -1.37276, 8.51829, 4.75078, 0.953337
0.00648499, 8.38097, 1.41074, -2.86586, -1.0389, -1.39952, 8.44611, 4.89751, 0.847147
-1.60979, 14.0653, 1.56546, -2.86586, -1.0389, -1.39952, 8.44611, 4.89751, 0.847147
-1.60979, 14.0653, 1.56546, -2.86586, -1.0389, -1.39952, 8.44611, 4.89751, 0.847147
-4.10918, 16.629, 4.41953, -2.92077, -1.03502, -1.43486, 8.42674, 4.95685, 0.678008
-4.10918, 16.629, 4.41953, -2.98061, -1.05065, -1.4703, 8.50393, 4.84607, 0.488669
-6.46812, 15.4435, 1.24173, -2.98061, -1.05065, -1.4703, 8.50393, 4.84607, 0.488669
-6.46812, 15.4435, 1.24173, -3.05557, -1.09996, -1.50797, 8.73365, 4.43684, 0.279106
-7.68211, 17.4692, -0.981537, -3.05557, -1.09996, -1.50797, 8.73365, 4.43684, 0.279106
-7.68211, 17.4692, -0.981537, 3.117, -1.18071, -1.56526, 9.06379, 3.72657, 0.0206299
-9.515, 18.0953, 0.258636, 3.117, -1.18071, -1.56526, 9.06379, 3.72657, 0.0206299
-9.515, 18.0953, 0.258636, 2.98081, -1.28833, -1.65326, 9.41163, 2.72225, -0.224997
