acceleration:x,y,z,Orientation:yaw,pitch,roll,PredGravityX,PredGravityY,PredGravityZ
0.235001, -0.890579, 9.61588, -0.51041, -0.0230758, 0.0965887, 0.226121, -0.944845, 9.75173
0.244522, -0.952469, 9.70157, -0.51041, -0.0230758, 0.0965887, 0.226121, -0.944845, 9.75173
0.244522, -0.952469, 9.70157, -0.510085, -0.0231091, 0.0964398, 0.226448, -0.943393, 9.75186
0.220718, -0.907242, 9.63016, -0.510235, -0.0231651, 0.0964682, 0.226997, -0.943668, 9.75182
0.220718, -0.907242, 9.63016, -0.510235, -0.0231651, 0.0964682, 0.226997, -0.943668, 9.75182
0.258804, -0.902481, 9.57541, -0.510235, -0.0231651, 0.0964682, 0.226997, -0.943668, 9.75182
0.258804, -0.902481, 9.57541, -0.509988, -0.0231358, 0.0963856, 0.226711, -0.942867, 9.7519
0.246902, -0.976273, 9.673, -0.509956, -0.0232344, 0.096317, 0.227678, -0.942195, 9.75194
0.246902, -0.976273, 9.673, -0.509956, -0.0232344, 0.096317, 0.227678, -0.942195, 9.75194
0.244522, -0.921524, 9.60635, -0.509956, -0.0232344, 0.096317, 0.227678, -0.942195, 9.75194
0.199295, -0.940567, 9.60635, -0.510201, -0.0232862, 0.0963861, 0.228184, -0.942866, 9.75187
0.199295, -0.940567, 9.60635, -0.510201, -0.0232862, 0.0963861, 0.228184, -0.942866, 9.75187
0.199295, -0.940567, 9.60635, -0.510201, -0.0232862, 0.0963861, 0.228184, -0.942866, 9.75187
0.23024, -0.940567, 9.70633, -0.51015, -0.0231539, 0.0964404, 0.226888, -0.9434, 9.75185
0.23024, -0.940567, 9.70633, -0.51015, -0.0231539, 0.0964404, 0.226888, -0.9434, 9.75185
0.263565, -0.928665, 9.64682, -0.51015, -0.0231539, 0.0964404, 0.226888, -0.9434, 9.75185
0.244522, -0.964371, 9.63492, -0.510174, -0.0231384, 0.0964586, 0.226735, -0.943575, 9.75183
0.244522, -0.964371, 9.63492, -0.510256, -0.0232378, 0.0964352, 0.227711, -0.943348, 9.75183
0.249283, -0.904861, 9.56589, -0.510256, -0.0232378, 0.0964352, 0.227711, -0.943348, 9.75183
0.249283, -0.904861, 9.56589, -0.510557, -0.023272, 0.0965367, 0.228045, -0.944335, 9.75173
0.242142, -0.923904, 9.64206, -0.510478, -0.023342, 0.0964655, 0.22873, -0.943638, 9.75178
0.242142, -0.923904, 9.64206, -0.510478, -0.023342, 0.0964655, 0.22873, -0.943638, 9.75178
0.213577, -0.933426, 9.7587, -0.510448, -0.0233505, 0.0964487, 0.228814, -0.943476, 9.75179
0.213577, -0.933426, 9.7587, -0.510448, -0.0233505, 0.0964487, 0.228814, -0.943476, 9.75179
0.213577, -0.933426, 9.7587, -0.510448, -0.0233505, 0.0964487, 0.228814, -0.943476, 9.75179
0.211197, -0.890579, 9.62064, -0.510448, -0.0233505, 0.0964487, 0.228814, -0.943476, 9.75179
0.244522, -0.954849, 9.58731, -0.50976, -0.0231755, 0.0962718, 0.2271, -0.941755, 9.752
0.244522, -0.954849, 9.58731, -0.50976, -0.0231755, 0.0962718, 0.2271, -0.941755, 9.752
0.249283, -0.923904, 9.67062, -0.50976, -0.0231755, 0.0962718, 0.2271, -0.941755, 9.752
0.235001, -0.942947, 9.68491, -0.509984, -0.0232736, 0.0963062, 0.22806, -0.942086, 9.75195
0.235001, -0.942947, 9.68491, -0.509984, -0.0232736, 0.0963062, 0.22806, -0.942086, 9.75195
0.235001, -0.942947, 9.68491, -0.509984, -0.0232736, 0.0963062, 0.22806, -0.942086, 9.75195
0.237381, -0.95723, 9.6254, -0.510032, -0.0232805, 0.0963216, 0.22813, -0.94224, 9.75193
0.237381, -0.95723, 9.6254, -0.510304, -0.0232901, 0.0964249, 0.228222, -0.943245, 9.75183
0.239761, -0.907242, 9.64444, -0.510304, -0.0232901, 0.0964249, 0.228222, -0.943245, 9.75183
0.220718, -0.940567, 9.71347, -0.510144, -0.0233108, 0.0963493, 0.228425, -0.942507, 9.7519
0.220718, -0.940567, 9.71347, -0.510144, -0.0233108, 0.0963493, 0.228425, -0.942507, 9.7519
0.213577, -0.933426, 9.60873, -0.510144, -0.0233108, 0.0963493, 0.228425, -0.942507, 9.7519
0.244522, -0.935806, 9.65872, -0.510044, -0.0232818, 0.0963256, 0.228142, -0.942278, 9.75193
0.244522, -0.935806, 9.65872, -0.509963, -0.0232268, 0.0963242, 0.227602, -0.942263, 9.75194
0.244522, -0.935806, 9.65872, -0.509963, -0.0232268, 0.0963242, 0.227602, -0.942263, 9.75194
0.213577, -0.971512, 9.61111, -0.510117, -0.0232699, 0.0963615, 0.228024, -0.942627, 9.75189
0.213577, -0.971512, 9.61111, -0.510383, -0.0232257, 0.0964933, 0.22759, -0.943912, 9.75178
0.261185, -0.907242, 9.59921, -0.510383, -0.0232257, 0.0964933, 0.22759, -0.943912, 9.75178
0.23262, -0.947708, 9.61826, -0.510383, -0.0232257, 0.0964933, 0.22759, -0.943912, 9.75178
0.23262, -0.947708, 9.61826, -0.510295, -0.0233453, 0.0963902, 0.228763, -0.942905, 9.75185
0.225479, -0.926285, 9.59683, -0.510295, -0.0233453, 0.0963902, 0.228763, -0.942905, 9.75185
0.225479, -0.926285, 9.59683, -0.510446, -0.0233588, 0.0964433, 0.228896, -0.943424, 9.7518
0.246902, -0.888199, 9.67776, -0.510446, -0.0233588, 0.0964433, 0.228896, -0.943424, 9.7518
0.246902, -0.888199, 9.67776, -0.510311, -0.0233084, 0.0964175, 0.228401, -0.943171, 9.75183
0.237381, -0.969131, 9.64206, -0.509913, -0.0233311, 0.0962455, 0.228624, -0.941495, 9.75199
0.237381, -0.969131, 9.64206, -0.509913, -0.0233311, 0.0962455, 0.228624, -0.941495, 9.75199
0.265945, -0.902481, 9.61826, -0.51026, -0.0233419, 0.0963783, 0.22873, -0.942789, 9.75186
0.265945, -0.902481, 9.61826, -0.51026, -0.0233419, 0.0963783, 0.22873, -0.942789, 9.75186
0.227859, -0.919144, 9.60159, -0.51016, -0.0234515, 0.0962762, 0.229804, -0.941792, 9.75193
0.227859, -0.919144, 9.60159, -0.51016, -0.0234515, 0.0962762, 0.229804, -0.941792, 9.75193
0.187393, -0.947708, 9.65158, -0.51016, -0.0234515, 0.0962762, 0.229804, -0.941792, 9.75193
0.187393, -0.947708, 9.65158, -0.509988, -0.0234278, 0.0962206, 0.229573, -0.941251, 9.75199
0.284988, -0.885818, 9.56589, -0.509988, -0.0234278, 0.0962206, 0.229573, -0.941251, 9.75199
0.284988, -0.885818, 9.56589, -0.509875, -0.0232823, 0.0962576, 0.228146, -0.941613, 9.75199
0.227859, -0.928665, 9.6373, -0.509884, -0.0234959, 0.0961404, 0.230238, -0.940464, 9.75205
0.244522, -0.931046, 9.62778, -0.509884, -0.0234959, 0.0961404, 0.230238, -0.940464, 9.75205
0.244522, -0.931046, 9.62778, -0.509843, -0.0234679, 0.0961402, 0.229965, -0.940467, 9.75206
0.23024, -0.919144, 9.60873, -0.509811, -0.0234972, 0.0961106, 0.23025, -0.940174, 9.75208
0.23024, -0.919144, 9.60873, -0.509811, -0.0234972, 0.0961106, 0.23025, -0.940174, 9.75208
0.23262, -0.96199, 9.57541, -0.509677, -0.0234785, 0.0960675, 0.230068, -0.939754, 9.75212
0.23262, -0.96199, 9.57541, -0.509677, -0.0234785, 0.0960675, 0.230068, -0.939754, 9.75212
0.256424, -0.900101, 9.58969, -0.509984, -0.0234717, 0.0961942, 0.230003, -0.940993, 9.75201
0.256424, -0.900101, 9.58969, -0.509984, -0.0234717, 0.0961942, 0.230003, -0.940993, 9.75201
0.239761, -0.89772, 9.57541, -0.509857, -0.0235667, 0.0960899, 0.230931, -0.939969, 9.75208
0.239761, -0.89772, 9.57541, -0.509857, -0.0235667, 0.0960899, 0.230931, -0.939969, 9.75208
0.249283, -0.981033, 9.61826, -0.509671, -0.0236021, 0.0959954, 0.231279, -0.939049, 9.75216
0.249283, -0.981033, 9.61826, -0.509671, -0.0236021, 0.0959954, 0.231279, -0.939049, 9.75216
0.254044, -0.902481, 9.60635, -0.510197, -0.0236553, 0.0961759, 0.231799, -0.940806, 9.75198
0.254044, -0.902481, 9.60635, -0.510197, -0.0236553, 0.0961759, 0.231799, -0.940806, 9.75198
0.235001, -0.923904, 9.61826, -0.510197, -0.0236553, 0.0961759, 0.231799, -0.940806, 9.75198
0.235001, -0.923904, 9.61826, -0.510081, -0.0237336, 0.096085, 0.232568, -0.939921, 9.75205
0.201675, -0.921524, 9.61349, -0.510081, -0.0237336, 0.096085, 0.232568, -0.939921, 9.75205
0.201675, -0.921524, 9.61349, -0.510033, -0.023733, 0.0960663, 0.232561, -0.939739, 9.75207
0.242142, -0.900101, 9.61111, -0.509826, -0.0236297, 0.0960417, 0.231551, -0.939502, 9.75211
0.251663, -0.907242, 9.67062, -0.509826, -0.0236297, 0.0960417, 0.231551, -0.939502, 9.75211
0.251663, -0.907242, 9.67062, -0.50964, -0.0236695, 0.0959451, 0.231938, -0.938555, 9.7522
0.225479, -0.940567, 9.61349, -0.50964, -0.0236695, 0.0959451, 0.231938, -0.938555, 9.7522
0.225479, -0.940567, 9.61349, -0.509482, -0.0237145, 0.0958563, 0.232381, -0.937692, 9.75227
0.242142, -0.914383, 9.61111, -0.509482, -0.0237145, 0.0958563, 0.232381, -0.937692, 9.75227
0.242142, -0.914383, 9.61111, -0.509544, -0.0236741, 0.0959041, 0.231985, -0.938156, 9.75223
0.242142, -0.95961, 9.71347, -0.509544, -0.0236741, 0.0959041, 0.231985, -0.938156, 9.75223
0.242142, -0.95961, 9.71347, -0.509505, -0.0237225, 0.095861, 0.232458, -0.937733, 9.75226
0.213577, -0.904861, 9.59207, -0.509756, -0.0237586, 0.0959411, 0.232811, -0.938514, 9.75218
0.213577, -0.904861, 9.59207, -0.509756, -0.0237586, 0.0959411, 0.232811, -0.938514, 9.75218
0.23024, -0.947708, 9.64206, -0.509489, -0.0236755, 0.0958811, 0.231997, -0.937931, 9.75225
0.23024, -0.947708, 9.64206, -0.509489, -0.0236755, 0.0958811, 0.231997, -0.937931, 9.75225
0.242142, -0.940567, 9.62064, -0.509646, -0.0236597, 0.0959531, 0.231842, -0.938634, 9.75219
0.242142, -0.940567, 9.62064, -0.509646, -0.0236597, 0.0959531, 0.231842, -0.938634, 9.75219
0.244522, -0.885818, 9.58731, -0.509646, -0.0236597, 0.0959531, 0.231842, -0.938634, 9.75219
0.244522, -0.885818, 9.58731, -0.509815, -0.0236868, 0.0960053, 0.232108, -0.939142, 9.75214
0.239761, -0.928665, 9.63254, -0.509815, -0.0236868, 0.0960053, 0.232108, -0.939142, 9.75214
0.239761, -0.928665, 9.63254, -0.509563, -0.0237141, 0.0958892, 0.232376, -0.93801, 9.75224
0.192154, -0.904861, 9.64206, -0.509582, -0.0237109, 0.0958985, 0.232346, -0.938103, 9.75223
0.261185, -0.904861, 9.66824, -0.509582, -0.0237109, 0.0958985, 0.232346, -0.938103, 9.75223
0.261185, -0.904861, 9.66824, -0.509088, -0.0235316, 0.0958022, 0.230588, -0.937164, 9.75236
0.237381, -0.907242, 9.62778, -0.508938, -0.0236038, 0.0957015, 0.231294, -0.936181, 9.75244
0.237381, -0.907242, 9.62778, -0.508938, -0.0236038, 0.0957015, 0.231294, -0.936181, 9.75244
0.218338, -0.876297, 9.63254, -0.508938, -0.0236038, 0.0957015, 0.231294, -0.936181, 9.75244
0.218338, -0.876297, 9.63254, -0.508746, -0.0236042, 0.0956246, 0.231299, -0.935433, 9.75251
0.23262, -0.940567, 9.61588, -0.508746, -0.0236042, 0.0956246, 0.231299, -0.935433, 9.75251
0.23262, -0.940567, 9.61588, -0.508203, -0.0235396, 0.0954438, 0.230667, -0.933671, 9.75269
0.225479, -0.888199, 9.68729, -0.50835, -0.0235364, 0.0955046, 0.230636, -0.934266, 9.75264
0.206436, -0.850113, 9.60635, -0.50835, -0.0235364, 0.0955046, 0.230636, -0.934266, 9.75264
0.206436, -0.850113, 9.60635, -0.507933, -0.0235149, 0.09535, 0.230425, -0.932759, 9.75279
0.242142, -0.966751, 9.70157, -0.507933, -0.0235149, 0.09535, 0.230425, -0.932759, 9.75279
0.242142, -0.966751, 9.70157, -0.507074, -0.0234256, 0.0950571, 0.22955, -0.929902, 9.75308
0.23262, -0.900101, 9.70871, -0.507074, -0.0234256, 0.0950571, 0.22955, -0.929902, 9.75308
0.23262, -0.900101, 9.70871, -0.507327, -0.0234545, 0.0951421, 0.229834, -0.930732, 9.753
0.227859, -0.945328, 9.69205, -0.507327, -0.0234545, 0.0951421, 0.229834, -0.930732, 9.753
0.227859, -0.945328, 9.69205, -0.507021, -0.0234493, 0.095023, 0.229781, -0.929569, 9.75311
0.263565, -0.95961, 9.65634, -0.507182, -0.0234274, 0.0950992, 0.229568, -0.930314, 9.75304
0.263565, -0.95961, 9.65634, -0.507182, -0.0234274, 0.0950992, 0.229568, -0.930314, 9.75304
0.227859, -0.907242, 9.6611, -0.507693, -0.0235341, 0.0952434, 0.230614, -0.931718, 9.75288
0.220718, -0.973892, 9.63016, -0.507693, -0.0235341, 0.0952434, 0.230614, -0.931718, 9.75288
0.220718, -0.973892, 9.63016, -0.507571, -0.0235068, 0.09521, 0.230346, -0.931392, 9.75292
0.239761, -0.928665, 9.6254, -0.507571, -0.0235068, 0.09521, 0.230346, -0.931392, 9.75292
0.239761, -0.928665, 9.6254, -0.508021, -0.0234515, 0.0954207, 0.229805, -0.933449, 9.75274
0.237381, -0.904861, 9.55875, -0.508021, -0.0234515, 0.0954207, 0.229805, -0.933449, 9.75274
0.237381, -0.904861, 9.55875, -0.508083, -0.0234469, 0.0954481, 0.229757, -0.933713, 9.75271
0.220718, -0.96199, 9.64682, -0.507948, -0.0234272, 0.0954053, 0.229566, -0.933298, 9.75276
0.220718, -0.96199, 9.64682, -0.507948, -0.0234272, 0.0954053, 0.229566, -0.933298, 9.75276
0.277847, -0.885818, 9.59683, -0.508108, -0.0233622, 0.0955057, 0.228929, -0.93428, 9.75268
0.277847, -0.885818, 9.59683, -0.508108, -0.0233622, 0.0955057, 0.228929, -0.93428, 9.75268
0.223099, -0.969131, 9.64206, -0.50799, -0.0235271, 0.0953659, 0.230544, -0.932912, 9.75277
0.258804, -0.95961, 9.64206, -0.50799, -0.0235271, 0.0953659, 0.230544, -0.932912, 9.75277
0.258804, -0.95961, 9.64206, -0.508281, -0.0234813, 0.095508, 0.230095, -0.934296, 9.75265
0.258804, -0.95961, 9.64206, -0.508281, -0.0234813, 0.095508, 0.230095, -0.934296, 9.75265
0.194534, -0.876297, 9.66348, -0.508281, -0.0234813, 0.095508, 0.230095, -0.934296, 9.75265
0.204056, -0.981033, 9.65158, -0.50795, -0.0233844, 0.0954303, 0.229147, -0.933543, 9.75274
0.204056, -0.981033, 9.65158, -0.50795, -0.0233844, 0.0954303, 0.229147, -0.933543, 9.75274
0.239761, -0.904861, 9.67062, -0.50795, -0.0233844, 0.0954303, 0.229147, -0.933543, 9.75274
0.239761, -0.904861, 9.67062, -0.508259, -0.0232721, 0.0956166, 0.228045, -0.93536, 9.75259
